config,holdout_workload,case_id,workload,stressor,label_name,label,block_idx,block_start_s,block_end_s,score,pvalue,phase_guard_applied,phase_template_score,phase_tolerance,phase_excess_score,phase_pvalue,block_alert,persist_alert,is_selected_for_diagnosis,diagnosis_selection_weight,threshold,dominant_tier,dominant_mechanism,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,feature_profile
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,564,564.0,684.0,0.038151132563926105,0.1801962533452275,1,0.03820582424294022,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.00810334408868522,tier0:ctx_switches,0.0062854301357904135,tier0:uptime_s,0.002080659880410521,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,565,565.0,685.0,0.03848362732683973,0.16592328278322926,1,0.03854703656859296,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.008219409783707384,tier0:ctx_switches,0.006374343077471984,tier0:uptime_s,0.002104614420440204,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,566,566.0,686.0,0.03881119671750884,0.15075825156110614,1,0.038888789583084,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.008336752583964501,tier0:ctx_switches,0.006463394213054656,tier0:uptime_s,0.002128845292621688,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,567,567.0,687.0,0.03916975547059859,0.1391614629794826,1,0.039229250829320224,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.008452193302264705,tier0:ctx_switches,0.006553691568564274,tier0:uptime_s,0.002153368437112001,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,568,568.0,688.0,0.039524333885864876,0.1320249776984835,1,0.03957012197969978,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.008566149604838662,tier0:ctx_switches,0.006643578651252984,tier0:uptime_s,0.0021781884192511127,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,569,569.0,689.0,0.039860299236393504,0.12667261373773417,1,0.03991065680672326,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.008679166907974448,tier0:ctx_switches,0.006732376626372474,tier0:uptime_s,0.0022033018843771028,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,570,570.0,690.0,0.04020767730523575,0.11953612845673506,1,0.040251699157094104,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.0087960385683997,tier0:ctx_switches,0.006821991180672159,tier0:uptime_s,0.0022287157898147787,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,571,571.0,691.0,0.04058490424869099,0.11507582515611062,1,0.040593102943151,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.008912475924128341,tier0:ctx_switches,0.006913239856356662,tier0:uptime_s,0.0022544427500101535,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,572,572.0,692.0,0.0409545106622516,0.11061552185548618,1,0.040933427384254,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.009029320304297126,tier0:ctx_switches,0.007003391646970207,tier0:uptime_s,0.0022804924169712026,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,573,573.0,693.0,0.041306437134166665,0.1079393398751115,1,0.04127352900511207,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.009145521659673488,tier0:ctx_switches,0.007094245296714241,tier0:uptime_s,0.0023068729838876915,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,574,574.0,694.0,0.0415950006612059,0.10437109723461195,1,0.04161449766945277,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.0092610998868328,tier0:ctx_switches,0.007183876748641168,tier0:uptime_s,0.002333591986164224,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,575,575.0,695.0,0.04192623918164378,0.1008028545941124,1,0.04195551747495231,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.009376763772680104,tier0:ctx_switches,0.007274429892971042,tier0:uptime_s,0.0023603438921421267,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,576,576.0,696.0,0.04227989814574344,0.09723461195361284,1,0.04229597439409663,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.009492475125904601,tier0:ctx_switches,0.007361868200535699,tier0:uptime_s,0.0023867443706836293,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,577,577.0,697.0,0.04268536871294315,0.0936663693131133,1,0.04263623784012917,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.009602461586920482,tier0:ctx_switches,0.007445208240181673,tier0:uptime_s,0.0024127838041319424,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,578,578.0,698.0,0.043047580280905426,0.08920606601248884,1,0.04297739261243418,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.009708689710249966,tier0:ctx_switches,0.0075249315603248485,tier0:uptime_s,0.002438453959491652,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,579,579.0,699.0,0.04339036531315146,0.08742194469223907,1,0.04331713660527789,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.009816180436419887,tier0:ctx_switches,0.00760737734479558,tier0:uptime_s,0.0024637555507289436,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,580,580.0,700.0,0.04373515161477146,0.08296164139161463,1,0.04365693276108423,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.00992461636287127,tier0:ctx_switches,0.007689381226531576,tier0:uptime_s,0.0024886656928749702,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,581,581.0,701.0,0.04408139646469126,0.08028545941123996,1,0.04399657407714776,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.010033841389518558,tier0:ctx_switches,0.007774027458720091,tier0:uptime_s,0.002513154957128889,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,582,582.0,702.0,0.044353946566515076,0.07760927743086529,1,0.04433628072203533,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.010142963699919476,tier0:ctx_switches,0.007858262017264372,tier0:uptime_s,0.0025372036332765076,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,583,583.0,703.0,0.04470225230641904,0.07493309545049064,1,0.04467415850917997,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.0102519686338452,tier0:ctx_switches,0.007942280322828527,tier0:uptime_s,0.0025608040494011623,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,584,584.0,704.0,0.045035330333572064,0.07225691347011597,1,0.0450113500349689,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.01036016627244026,tier0:ctx_switches,0.008024462772085836,tier0:uptime_s,0.002583918384882471,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,585,585.0,705.0,0.04539412335089173,0.0695807314897413,1,0.04534776842696775,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.010468295227846439,tier0:ctx_switches,0.008108231007401897,tier0:uptime_s,0.0026065220314932594,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,586,586.0,706.0,0.04573905168638662,0.06601248884924175,1,0.045683172531451044,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.010578048666237846,tier0:ctx_switches,0.008193270190937057,tier0:uptime_s,0.0026285963751131775,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,587,587.0,707.0,0.046042194617502995,0.06333630686886708,1,0.046015068382483024,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.010688232743797908,tier0:ctx_switches,0.008278374159072557,tier0:uptime_s,0.002650135175141565,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,588,588.0,708.0,0.0463772132730076,0.060660124888492414,1,0.04634418424311697,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.010798371142974598,tier0:ctx_switches,0.008364005696966942,tier0:uptime_s,0.0026711482521352436,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,589,589.0,709.0,0.046737747959519606,0.058876003568242644,1,0.04666961180272388,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.010907958723482316,tier0:ctx_switches,0.008449580118465423,tier0:uptime_s,0.0026916313794117866,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,590,590.0,710.0,0.04707880134582795,0.056199821587867974,1,0.046993858223476875,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.011018329478218389,tier0:ctx_switches,0.008535480383008932,tier0:uptime_s,0.002711583769545278,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,591,591.0,711.0,0.047398831313142625,0.05352363960749331,1,0.04731689049727983,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.011128744423735916,tier0:ctx_switches,0.008620881945995647,tier0:uptime_s,0.0027310282148613127,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,592,592.0,712.0,0.047743496182977754,0.05084745762711865,1,0.047637983163704885,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.011238794436845181,tier0:ctx_switches,0.008705382225094625,tier0:uptime_s,0.0027499607030247726,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,593,593.0,713.0,0.04807268097776724,0.04906333630686887,1,0.04795592803169588,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.011344248621124898,tier0:ctx_switches,0.008788012119572568,tier0:uptime_s,0.0027683778113418616,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,594,594.0,714.0,0.04836068992355167,0.04727921498661909,1,0.04827164965810178,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.011447791056001752,tier0:ctx_switches,0.008867466361297306,tier0:uptime_s,0.002786275520456732,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,595,595.0,715.0,0.048684813393922576,0.04460303300624442,1,0.04858490087768777,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.011551751477779898,tier0:ctx_switches,0.008947635527712852,tier0:uptime_s,0.0028036457085463618,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,596,596.0,716.0,0.049012508124809236,0.04192685102586976,1,0.04889511431190266,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.01165614555879032,tier0:ctx_switches,0.009028089605342281,tier0:uptime_s,0.00282047008763331,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,597,597.0,717.0,0.0493421027090236,0.0383586083853702,1,0.049201976286839186,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.011760559356258138,tier0:ctx_switches,0.009110174871544176,tier0:uptime_s,0.0028367491012582513,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,598,598.0,718.0,0.04964396687208236,0.036574487065120426,1,0.04950741943703343,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.011865637480772783,tier0:ctx_switches,0.009191899006550257,tier0:uptime_s,0.0028525068689722226,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,599,599.0,719.0,0.04997727118532176,0.03479036574487065,1,0.04980819176011177,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.011970017567799035,tier0:ctx_switches,0.009274457083985013,tier0:uptime_s,0.0028677327982337616,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,600,600.0,720.0,0.050289269388358024,0.031222123104371096,1,0.05009522245014454,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.012074389995021374,tier0:ctx_switches,0.00935602920150384,tier0:uptime_s,0.002882437846517381,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,601,601.0,721.0,0.0506052045442178,0.027653880463871544,1,0.05036196955887375,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.012179769323654121,tier0:ctx_switches,0.009437888009154571,tier0:uptime_s,0.0028966202943948335,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,602,602.0,722.0,0.05087367563068218,0.025869759143621766,1,0.05060967943348933,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.012283718691165488,tier0:ctx_switches,0.009517843361839296,tier0:uptime_s,0.00291027572717188,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,603,603.0,723.0,0.05115710234190389,0.0231935771632471,1,0.05083859691816905,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.012388663300253337,tier0:ctx_switches,0.009599431070479308,tier0:uptime_s,0.002923384639949118,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,604,604.0,724.0,0.051394691481980934,0.021409455842997322,1,0.051033778808521287,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.012492922501382285,tier0:ctx_switches,0.009682159196743027,tier0:uptime_s,0.002935949565343482,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,605,605.0,725.0,0.0516466397045488,0.019625334522747548,1,0.05121409890780192,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.012597638848728715,tier0:ctx_switches,0.00976471325772954,tier0:uptime_s,0.0029479843673855914,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,606,606.0,726.0,0.05194023966953544,0.01784121320249777,1,0.05138169728038905,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.012701750421112441,tier0:ctx_switches,0.009847398944267428,tier0:uptime_s,0.0029595080159206316,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,607,607.0,727.0,0.05223377080492021,0.016057091882247992,1,0.05154050376177242,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.012805924186803224,tier0:ctx_switches,0.009929850087679293,tier0:uptime_s,0.0029705374698861652,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,608,608.0,728.0,0.05254165962066373,0.009812667261373774,1,0.0516906792018397,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.012910159624101452,tier0:ctx_switches,0.010011698599303691,tier0:uptime_s,0.0029811065161614576,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,609,609.0,729.0,0.05283495069948869,0.008920606601248885,1,0.05182561812237345,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.013012270874150451,tier0:ctx_switches,0.010090887100911338,tier0:uptime_s,0.002991223440958036,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,610,610.0,730.0,0.05310115312031706,0.008028545941123996,1,0.05194154911634262,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.013109088391844574,tier0:ctx_switches,0.010168247875115928,tier0:uptime_s,0.0030008831479111605,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,611,611.0,731.0,0.05335176807543297,0.007136485280999108,1,0.05203925597849342,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.013203779045141997,tier0:ctx_switches,0.010243060765959584,tier0:uptime_s,0.003010077403669843,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,612,612.0,732.0,0.0535941176877236,0.0053523639607493305,1,0.05211911225589539,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.013299973085369877,tier0:ctx_switches,0.010319131238966935,tier0:uptime_s,0.0030188191996359586,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,613,613.0,733.0,0.053822684222536464,0.003568242640499554,1,0.052181807727142926,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.013388217313775957,tier0:ctx_switches,0.010390106932074627,tier0:uptime_s,0.0030271387894887716,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,614,614.0,734.0,0.05402619432184767,0.001784121320249777,1,0.052228778984281854,0.006011734523512465,0.0,1.0,0,0,1,0.21344199410417763,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.01345958958528037,tier0:ctx_switches,0.010447298591593743,tier0:uptime_s,0.0030350524610899027,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,615,615.0,735.0,0.053933281724588195,0.0026761819803746653,1,0.052259033587770884,0.006011734523512465,0.0,1.0,0,0,1,0.2102420980001555,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.013516770423400099,tier0:ctx_switches,0.010494722514703127,tier0:uptime_s,0.0030425754007475025,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,616,616.0,736.0,0.05366328372149711,0.0044603033006244425,1,0.05227390523094716,0.006011734523512465,0.0,1.0,0,0,1,0.2009434067175073,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.013584205481765609,tier0:ctx_switches,0.010550942602532348,tier0:uptime_s,0.0030497889039673466,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,617,617.0,737.0,0.053418057799469607,0.006244424620874219,1,0.05227332157243448,0.006011734523512465,0.0,1.0,0,0,1,0.1924978622418792,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.013653212148400245,tier0:ctx_switches,0.010607988431405918,tier0:uptime_s,0.003056740121552776,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,618,618.0,738.0,0.05313863664257415,0.008028545941123996,1,0.05225997418823436,0.006011734523512465,0.0,1.0,0,0,1,0.18287463893628036,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.013713934818559672,tier0:ctx_switches,0.010663979885158659,tier0:uptime_s,0.00306341649112712,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,619,619.0,739.0,0.052427851873926984,0.01159678858162355,1,0.052233143631868484,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.01377031265647758,tier0:ctx_switches,0.010716903512368587,tier0:uptime_s,0.003069863408809986,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,620,620.0,740.0,0.05232767103721937,0.014272970561998216,1,0.05219709215084881,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.013826099414405747,tier0:ctx_switches,0.010767939072854041,tier0:uptime_s,0.0030760024412527683,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,621,621.0,741.0,0.0522743508960289,0.015165031222123104,1,0.05214839430744861,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.013886000793213782,tier0:ctx_switches,0.010820502647701903,tier0:uptime_s,0.003082041198799429,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,622,622.0,742.0,0.05232183223602706,0.014272970561998216,1,0.05208506318394664,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.013954486383708309,tier0:ctx_switches,0.010879993787591625,tier0:uptime_s,0.0030880816615010943,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,623,623.0,743.0,0.052398934825063415,0.012488849241748439,1,0.052007406359446146,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.014025913747436421,tier0:ctx_switches,0.010943754924284036,tier0:uptime_s,0.003094126680776155,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,624,624.0,744.0,0.052255787514313624,0.016057091882247992,1,0.051914700450088364,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.013969440113812853,tier0:ctx_switches,0.010897569378238154,tier0:uptime_s,0.00310011365243234,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,625,625.0,745.0,0.05195455073659583,0.01784121320249777,1,0.05180717551814996,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.013840086554582411,tier0:ctx_switches,0.010804549840228744,tier0:uptime_s,0.0031060778497162232,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,626,626.0,746.0,0.05171372612059734,0.019625334522747548,1,0.05168787368597092,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.013725995272407763,tier0:ctx_switches,0.010721256640930446,tier0:uptime_s,0.0031120770530759234,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,627,627.0,747.0,0.05148805272427034,0.021409455842997322,1,0.0515572593314879,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.013624923470110909,tier0:ctx_switches,0.010646788991920215,tier0:uptime_s,0.003118109401590419,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,628,628.0,748.0,0.051285662317697295,0.0231935771632471,1,0.0514153068739087,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.013535938914452176,tier0:ctx_switches,0.01057934060099631,tier0:uptime_s,0.003124155618197524,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,629,629.0,749.0,0.05110007584338895,0.02408563782337199,1,0.05126299838018004,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.01344808309530212,tier0:ctx_switches,0.010513641552544414,tier0:uptime_s,0.0031301556016248974,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,630,630.0,750.0,0.05091516389348198,0.025869759143621766,1,0.051101457144619666,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.0133597755353951,tier0:ctx_switches,0.010447066383200391,tier0:uptime_s,0.00313607834290853,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,631,631.0,751.0,0.05075029032682245,0.027653880463871544,1,0.05093948697257856,0.006011734523512465,0.0,1.0,0,0,0,0.0,0.047828664967212026,tier0,memory_io,tier0:mem_free_bytes,0.013272869948022507,tier0:ctx_switches,0.010383866229537813,tier0:uptime_s,0.0031418946603592067,full
