config,holdout_workload,case_id,workload,stressor,label,n_features,block_idx,block_start_s,block_end_s,score,pvalue,block_alert,persist_alert,threshold
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,872,872.0,932.0,0.019821332526234435,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,873,873.0,933.0,0.01980870778803336,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,874,874.0,934.0,0.01979918310051887,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,875,875.0,935.0,0.019728042205148913,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,876,876.0,936.0,0.01966784207383805,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,877,877.0,937.0,0.019627250069099177,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,878,878.0,938.0,0.019615570426969306,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,879,879.0,939.0,0.019669705036486948,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,880,880.0,940.0,0.019745742039977282,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,881,881.0,941.0,0.019862324648043685,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,882,882.0,942.0,0.019887211459403257,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,883,883.0,943.0,0.019865465285007496,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,884,884.0,944.0,0.01985814526094314,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,885,885.0,945.0,0.019823115017860674,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,886,886.0,946.0,0.019782442863572232,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,887,887.0,947.0,0.019776556497818183,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,888,888.0,948.0,0.019848053170004105,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,889,889.0,949.0,0.01988217600178361,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,890,890.0,950.0,0.020014897119325716,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,891,891.0,951.0,0.020101698770617626,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,892,892.0,952.0,0.020146806021560364,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,893,893.0,953.0,0.020138779229672235,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,894,894.0,954.0,0.02011260512696892,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,895,895.0,955.0,0.020075647444465796,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,896,896.0,956.0,0.020073599330932522,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,897,897.0,957.0,0.020130955613232797,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,898,898.0,958.0,0.020196147002815815,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,899,899.0,959.0,0.02027788738420544,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,900,900.0,960.0,0.020343085330241283,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,901,901.0,961.0,0.020400674468578645,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,902,902.0,962.0,0.020424006524795663,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,903,903.0,963.0,0.020400746165408323,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,904,904.0,964.0,0.020374810076535674,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,905,905.0,965.0,0.020302698343943375,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,906,906.0,966.0,0.020216465286313955,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,907,907.0,967.0,0.020258480721545027,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,908,908.0,968.0,0.020309585576279824,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,909,909.0,969.0,0.020368938610598145,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,910,910.0,970.0,0.020421322540908532,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,911,911.0,971.0,0.020445096768879227,0.2505510653930933,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,912,912.0,972.0,0.028268449217693316,0.06759735488611315,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,913,913.0,973.0,0.029679110233384428,0.05290227773695812,0,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,914,914.0,974.0,0.030448098371204196,0.03967670830271859,1,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,915,915.0,975.0,0.030916502932996085,0.027920646583394562,1,0,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,916,916.0,976.0,0.03128632568270904,0.020573108008817047,1,1,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,917,917.0,977.0,0.031590691252049684,0.01689933872152829,1,1,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,918,918.0,978.0,0.031860990719967605,0.015429831006612785,1,1,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,919,919.0,979.0,0.03207384932987353,0.013960323291697281,1,1,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,920,920.0,980.0,0.03225363442595429,0.013960323291697281,1,1,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,921,921.0,981.0,0.03238994331058026,0.01322556943423953,1,1,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,922,922.0,982.0,0.03248378281159721,0.012490815576781777,1,1,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,923,923.0,983.0,0.03249867870492057,0.012490815576781777,1,1,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,924,924.0,984.0,0.03255384461160494,0.011756061719324026,1,1,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,925,925.0,985.0,0.032689208439152295,0.010286554004408524,1,1,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,926,926.0,986.0,0.032945490504230124,0.00881704628949302,1,1,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,927,927.0,987.0,0.033183488417196705,0.00881704628949302,1,1,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,928,928.0,988.0,0.03345786568832075,0.0073475385745775165,1,1,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,929,929.0,989.0,0.033645480740732196,0.006612784717119765,1,1,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,930,930.0,990.0,0.03383362492514673,0.006612784717119765,1,1,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,931,931.0,991.0,0.03402022777008989,0.005878030859662013,1,1,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,932,932.0,992.0,0.034174058188473334,0.005143277002204262,1,1,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,933,933.0,993.0,0.034331766694584945,0.0036737692872887582,1,1,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,934,934.0,994.0,0.03446534173848011,0.0029390154298310064,1,1,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,935,935.0,995.0,0.03466058648840117,0.002204261572373255,1,1,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,936,936.0,996.0,0.03490300275652,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,937,937.0,997.0,0.03512762565841218,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,938,938.0,998.0,0.03532792772670171,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_AI__TLB,PY_AI,TLB,1,64,939,939.0,999.0,0.03545167219937826,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,0,0.0,60.0,0.03975530773944565,0.0007347538574577516,1,0,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,1,1.0,61.0,0.04000895352270557,0.0007347538574577516,1,0,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,2,2.0,62.0,0.040117848907800235,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,3,3.0,63.0,0.04016119108779116,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,4,4.0,64.0,0.04018230660335341,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,5,5.0,65.0,0.04015750635762684,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,6,6.0,66.0,0.040133681284590966,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,7,7.0,67.0,0.04012671128567309,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,8,8.0,68.0,0.04008380792521351,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,9,9.0,69.0,0.040068199103115654,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,10,10.0,70.0,0.03994326192269183,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,11,11.0,71.0,0.039909014149585226,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,12,12.0,72.0,0.039881497471631326,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,13,13.0,73.0,0.03986659288167945,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,14,14.0,74.0,0.03983409571463432,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,15,15.0,75.0,0.03979451874943116,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,16,16.0,76.0,0.03975742119190354,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,17,17.0,77.0,0.039717687055635734,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,18,18.0,78.0,0.03968758870209646,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,19,19.0,79.0,0.03959722242735295,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,20,20.0,80.0,0.039590749073958015,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,21,21.0,81.0,0.03956405249037452,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,22,22.0,82.0,0.03954260933561814,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,23,23.0,83.0,0.0395316177095051,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,24,24.0,84.0,0.03947932283845505,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,25,25.0,85.0,0.03940450368043703,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,26,26.0,86.0,0.039378921805401035,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,27,27.0,87.0,0.039346800898211104,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,28,28.0,88.0,0.039335846072689196,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,29,29.0,89.0,0.03933571649181889,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,30,30.0,90.0,0.03940536768076856,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,31,31.0,91.0,0.03943306120317753,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,32,32.0,92.0,0.03946972165503092,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,33,33.0,93.0,0.039481812142711285,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,34,34.0,94.0,0.03948524841729049,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,35,35.0,95.0,0.0394981399101962,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,36,36.0,96.0,0.03950930413883744,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,37,37.0,97.0,0.039526207841667896,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,38,38.0,98.0,0.03950324144834068,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,39,39.0,99.0,0.039490078956640334,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,40,40.0,100.0,0.039505223885555815,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,41,41.0,101.0,0.0395120643703655,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,42,42.0,102.0,0.03950545767612618,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,43,43.0,103.0,0.039519376502539,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,44,44.0,104.0,0.03954604492343784,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,45,45.0,105.0,0.039534446441933775,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,46,46.0,106.0,0.039531267722113336,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,47,47.0,107.0,0.039504520493579984,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,48,48.0,108.0,0.03947288611776077,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,49,49.0,109.0,0.039448271354028314,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,50,50.0,110.0,0.0394081977893567,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,51,51.0,111.0,0.03940382654744253,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,52,52.0,112.0,0.03940807533822501,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,53,53.0,113.0,0.039395690207357364,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,54,54.0,114.0,0.03939450559048112,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,55,55.0,115.0,0.03939059713168999,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,56,56.0,116.0,0.039379836809671484,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,57,57.0,117.0,0.039382400827538744,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,58,58.0,118.0,0.039387222623029294,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,59,59.0,119.0,0.03939204781821272,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,60,60.0,120.0,0.03936809074590776,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,61,61.0,121.0,0.0393317805667551,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,62,62.0,122.0,0.03928871216143033,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,63,63.0,123.0,0.03927092614404066,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,64,64.0,124.0,0.03927092918562564,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,65,65.0,125.0,0.03929490073937213,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,66,66.0,126.0,0.039288761333438206,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,67,67.0,127.0,0.03931403574027023,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,68,68.0,128.0,0.0393492453066128,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,69,69.0,129.0,0.039331278093140826,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,70,70.0,130.0,0.03962632301137751,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,71,71.0,131.0,0.039783198676699355,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,72,72.0,132.0,0.03977525547581025,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,73,73.0,133.0,0.03974572706209013,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,74,74.0,134.0,0.03975306345535655,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,75,75.0,135.0,0.039742977769961496,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,76,76.0,136.0,0.03973001654367869,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,77,77.0,137.0,0.03973888084916628,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,78,78.0,138.0,0.03972583575510054,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,79,79.0,139.0,0.03973848025554422,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,80,80.0,140.0,0.03970843394975172,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,81,81.0,141.0,0.03971029304375387,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,82,82.0,142.0,0.03971861681048689,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,83,83.0,143.0,0.03970851297360031,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,84,84.0,144.0,0.039727917036820964,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,85,85.0,145.0,0.039779896295298114,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,86,86.0,146.0,0.03976374862257509,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,87,87.0,147.0,0.0397483812744087,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,88,88.0,148.0,0.03976190023802435,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,89,89.0,149.0,0.039790392353642505,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,90,90.0,150.0,0.03980576339081819,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,91,91.0,151.0,0.03985610624340677,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,92,92.0,152.0,0.03990529724949455,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,93,93.0,153.0,0.03994619682783547,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,94,94.0,154.0,0.039981953247924217,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,95,95.0,155.0,0.04000365571887028,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,96,96.0,156.0,0.04002817360166182,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,97,97.0,157.0,0.04004970729478082,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,98,98.0,158.0,0.04009892615400254,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,99,99.0,159.0,0.0401455904242872,0.0007347538574577516,1,1,0.02985064227371219
tier0_tier1,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,64,100,100.0,160.0,0.04015248912508362,0.0007347538574577516,1,1,0.02985064227371219
