config,holdout_workload,case_id,workload,stressor,label_name,label,block_idx,block_start_s,block_end_s,score,pvalue,phase_guard_applied,phase_template_score,phase_tolerance,phase_excess_score,phase_pvalue,block_alert,persist_alert,is_selected_for_diagnosis,diagnosis_selection_weight,threshold,dominant_tier,dominant_mechanism,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,feature_profile
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,503,503.0,593.0,0.014133118977082873,0.6277195809830781,1,0.01419406161979651,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:soft_interrupts,0.0005845014028444015,tier0:net_sent_Pps,0.0005726876826051601,tier0:cpu_times_idle_pct,0.0005415942871774314,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,504,504.0,594.0,0.014205228419380414,0.6091861402095085,1,0.014240242093587124,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:soft_interrupts,0.0005936271838302043,tier0:net_sent_Pps,0.000577878544272706,tier0:cpu_times_idle_pct,0.0005476920268852784,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,505,505.0,595.0,0.01421905003034431,0.6091861402095085,1,0.01428665866297633,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:soft_interrupts,0.0006029152073703641,tier0:net_sent_Pps,0.0005767189087304322,tier0:cpu_times_idle_pct,0.0005457874279586712,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,506,506.0,596.0,0.014221614203327368,0.6091861402095085,1,0.014334714459655172,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:soft_interrupts,0.0006159590916958049,tier0:net_sent_Pps,0.0005763799930715192,tier0:swap_used_bytes,0.0005355976313030949,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,507,507.0,597.0,0.014247351409898988,0.6059629331184528,1,0.014385112139256494,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:soft_interrupts,0.000629057357551724,tier0:net_sent_Pps,0.0005737220950461895,tier0:swap_used_bytes,0.0005343809407445153,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,508,508.0,598.0,0.014308720397409049,0.5906526994359388,1,0.014436355106271481,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:soft_interrupts,0.0006405698696523334,tier0:net_sent_Pps,0.0005740670169519227,tier0:swap_used_bytes,0.0005331842034208822,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,509,509.0,599.0,0.014349044511002305,0.5825946817082998,1,0.014490003293994769,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:soft_interrupts,0.0006495290941465532,tier0:net_sent_Pps,0.0005783257716937007,tier0:swap_used_bytes,0.0005319842725420983,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,510,510.0,600.0,0.014395562661577632,0.572119258662369,1,0.0145584627916698,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:soft_interrupts,0.0006612417374494626,tier0:net_sent_Pps,0.0005817977829866939,tier0:swap_used_bytes,0.0005307664679942569,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,511,511.0,601.0,0.014441156854150839,0.5551974214343272,1,0.014649439954166475,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:soft_interrupts,0.00067241751088891,tier0:net_sent_Pps,0.0005829381821606005,tier0:swap_used_bytes,0.0005295328629408173,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,512,512.0,602.0,0.0145618007663905,0.5374697824335214,1,0.014762085284142688,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:soft_interrupts,0.0006833504023497001,tier0:net_sent_Pps,0.0005865678428090913,tier0:net_sent_Bps,0.0005291186493669033,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,513,513.0,603.0,0.014649128320726401,0.5132957292506044,1,0.014889724755383315,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:soft_interrupts,0.0006927833033004713,tier0:net_sent_Pps,0.000581989864043479,tier0:net_sent_Bps,0.0005274529487359483,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,514,514.0,604.0,0.014804955876626932,0.47381144238517325,1,0.015054339192418425,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:soft_interrupts,0.0007025933811284075,tier0:net_sent_Pps,0.0005833621053355072,tier0:net_sent_Bps,0.0005295472410888175,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,515,515.0,605.0,0.014878985584151731,0.45688960515713134,1,0.015229106190338636,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:soft_interrupts,0.0007149303275255604,tier0:net_sent_Pps,0.0005820020185495525,tier0:net_sent_Bps,0.00052875000605914,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,516,516.0,606.0,0.01491858349907408,0.44883158742949236,1,0.01541546645501668,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:soft_interrupts,0.0007247206844742059,tier0:net_sent_Pps,0.0005870281168907464,tier0:net_sent_Bps,0.0005332542233722043,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,517,517.0,607.0,0.01496840577807719,0.4399677679290894,1,0.01560455331530398,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:soft_interrupts,0.00073322883383414,tier0:net_sent_Pps,0.0005876656927067677,tier0:net_sent_Bps,0.0005342459381074457,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,518,518.0,608.0,0.014988465384272415,0.4391619661563255,1,0.015795469134949905,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:soft_interrupts,0.0007422243291493341,tier0:net_sent_Pps,0.0005912183828214938,tier0:net_sent_Bps,0.0005370973220969627,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,519,519.0,609.0,0.015013370147088187,0.43593875906526997,1,0.015996971188368063,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:soft_interrupts,0.0007498469075192138,tier0:net_sent_Pps,0.0005904117689891154,tier0:uptime_s,0.0005396824910038355,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,520,520.0,610.0,0.015066923130663271,0.43271555197421435,1,0.016197503786563306,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:soft_interrupts,0.0007534334443092755,tier0:net_sent_Pps,0.000592397826473244,tier0:uptime_s,0.0005613854167228569,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,521,521.0,611.0,0.015131750092379553,0.4254633360193392,1,0.016411498262101247,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:soft_interrupts,0.0007545941529007402,tier0:net_sent_Pps,0.0005954805984446056,tier0:uptime_s,0.0005836827875188318,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,522,522.0,612.0,0.015227250540796008,0.410958904109589,1,0.016640119598834255,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:soft_interrupts,0.0007546457929399697,tier0:uptime_s,0.0006065643239318293,tier0:net_sent_Pps,0.0005842540440893002,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,523,523.0,613.0,0.015355929936752695,0.40048348106365833,1,0.016884432130381672,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:soft_interrupts,0.0007541107755054282,tier0:uptime_s,0.0006300118022917744,tier0:net_sent_Pps,0.0005795764003562506,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,524,524.0,614.0,0.01546606626548818,0.39323126510878326,1,0.01714200448029419,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:soft_interrupts,0.0007527199810449862,tier0:uptime_s,0.0006540211487086384,tier0:net_sent_Pps,0.0005593130786618796,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,525,525.0,615.0,0.01595824559739162,0.37711522965350525,1,0.017411811457387374,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:soft_interrupts,0.0007525430125463209,tier0:uptime_s,0.0006785683975462814,tier0:net_recv_Pps,0.0006499180200192836,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,526,526.0,616.0,0.01666417257330328,0.3416599516518936,1,0.01769564347463741,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:net_recv_Pps,0.0009089443047436365,tier0:net_recv_Bps,0.0008659958292133115,tier0:soft_interrupts,0.0007542585464073503,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,527,527.0,617.0,0.01735209922675896,0.31023368251410155,1,0.017992888068442788,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:net_recv_Pps,0.0011274807707858975,tier0:net_recv_Bps,0.0010876357929991342,tier0:soft_interrupts,0.0007573354327795556,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,528,528.0,618.0,0.017899537386163258,0.3021756647864625,1,0.018301655001448147,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:net_recv_Pps,0.001276014440332883,tier0:net_recv_Bps,0.001242505898606581,tier0:soft_interrupts,0.000760257854809035,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,529,529.0,619.0,0.01908437609308815,0.28041901692183724,1,0.018623155977629393,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:net_recv_Pps,0.0017244726331551053,tier0:net_recv_Bps,0.001621328844503347,tier0:uptime_s,0.0007809529933328372,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,530,530.0,620.0,0.01940432970751954,0.2723609991941982,1,0.018954920149924077,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:net_recv_Pps,0.0017025732650057612,tier0:net_recv_Bps,0.001598568122987793,tier0:uptime_s,0.0008076173125291707,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,531,531.0,621.0,0.01979596709320476,0.2506043513295729,1,0.019299332766271597,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:net_recv_Pps,0.0017122151797580823,tier0:net_recv_Bps,0.0016084534944218532,tier0:uptime_s,0.0008345010979731418,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,532,532.0,622.0,0.019932805656190048,0.2506043513295729,1,0.019657807360302468,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:net_recv_Pps,0.001667699970271556,tier0:net_recv_Bps,0.0015646345001146392,tier0:uptime_s,0.0008614356625874213,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,533,533.0,623.0,0.0200155470631666,0.2506043513295729,1,0.020030255830074353,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:net_recv_Pps,0.0016411039207720817,tier0:net_recv_Bps,0.0015391048484235845,tier0:uptime_s,0.0008884484153808193,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,534,534.0,624.0,0.020379682633045695,0.2506043513295729,1,0.020417981944742716,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:net_recv_Pps,0.0015940448590237562,tier0:net_recv_Bps,0.0014923927625985882,tier0:uptime_s,0.0009156324888072721,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,535,535.0,625.0,0.020421738963432967,0.2506043513295729,1,0.020822173716599536,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:net_recv_Pps,0.001582371405343,tier0:net_recv_Bps,0.0014804151555528867,tier0:uptime_s,0.0009429529768704476,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,536,536.0,626.0,0.020852878772020397,0.2506043513295729,1,0.02123820282073915,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:net_recv_Pps,0.0015679180731205699,tier0:net_recv_Bps,0.001466106166897656,tier0:mem_free_bytes,0.0010103680578593946,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,537,537.0,627.0,0.021308875642050668,0.2506043513295729,1,0.021666715377811868,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:net_recv_Pps,0.0015516947273944734,tier0:net_recv_Bps,0.0014502675874926859,tier0:mem_free_bytes,0.0012381673752702215,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,538,538.0,628.0,0.021821039887868945,0.2506043513295729,1,0.022107918366958898,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:net_recv_Pps,0.0015482825965055687,tier0:mem_free_bytes,0.0014518486203689838,tier0:net_recv_Bps,0.0014475973220795398,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,539,539.0,629.0,0.022293463244696964,0.2506043513295729,1,0.022560443326497627,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.0016661162683851195,tier0:net_recv_Pps,0.001548104567052492,tier0:net_recv_Bps,0.0014475896019097918,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,540,540.0,630.0,0.02271306080089114,0.2506043513295729,1,0.023023479601739623,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.001875695652628563,tier0:net_recv_Pps,0.0015481397276504046,tier0:ctx_switches,0.0014854720782302231,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,541,541.0,631.0,0.023194355196328793,0.2506043513295729,1,0.023485030087409927,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.0020787061410141978,tier0:ctx_switches,0.0016428537056203348,tier0:net_recv_Pps,0.0015499890116488257,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,542,542.0,632.0,0.023655739262117524,0.2506043513295729,1,0.023938324591557397,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.0022789262839241825,tier0:ctx_switches,0.0017967083832082851,tier0:net_recv_Pps,0.0015542327105530962,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,543,543.0,633.0,0.024133575689556607,0.2506043513295729,1,0.02438354327964095,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.002476233859041085,tier0:ctx_switches,0.0019454548169588845,tier0:net_recv_Pps,0.0015571635140498982,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,544,544.0,634.0,0.024615658582345122,0.2506043513295729,1,0.024826267763526342,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.0026662231655854743,tier0:ctx_switches,0.0020936548759454103,tier0:net_recv_Pps,0.0015593221109383114,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,545,545.0,635.0,0.025089645217762094,0.2506043513295729,1,0.025246166126856193,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.0028586764679019963,tier0:ctx_switches,0.002241779617547186,tier0:net_recv_Pps,0.0015617208727845531,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,546,546.0,636.0,0.02555577669092477,0.2506043513295729,1,0.025671519404264542,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.0030505507046387085,tier0:ctx_switches,0.002389390841283087,tier0:net_recv_Pps,0.0015641724927607924,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,547,547.0,637.0,0.02603129591403107,0.2506043513295729,1,0.026098436309345812,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.0032289295293923704,tier0:ctx_switches,0.0025268385810175717,tier0:net_recv_Pps,0.0015664014086939832,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,548,548.0,638.0,0.026514308341005644,0.2506043513295729,1,0.02653664708514051,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.003414221888097675,tier0:ctx_switches,0.002669515776166715,tier0:net_recv_Pps,0.0015692612790056278,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,549,549.0,639.0,0.027007974938991715,0.2506043513295729,1,0.026987471632337764,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.003602997532631416,tier0:ctx_switches,0.002812654941706481,tier0:net_recv_Pps,0.0015710634746461112,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,550,550.0,640.0,0.027543315074649646,0.2506043513295729,1,0.027443027244360742,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.003753255819795374,tier0:ctx_switches,0.0029294175939480038,tier0:net_recv_Pps,0.0015799932904986278,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,551,551.0,641.0,0.027963825358991248,0.2506043513295729,1,0.02791223635086525,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.003901170422624631,tier0:ctx_switches,0.003040017642498048,tier0:net_recv_Pps,0.0015838472940671968,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,552,552.0,642.0,0.028415639361633785,0.2506043513295729,1,0.028383828999005312,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.004056515678250054,tier0:ctx_switches,0.0031608659924113507,tier0:net_recv_Pps,0.00158696018019461,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,553,553.0,643.0,0.02890454320435396,0.2506043513295729,1,0.028856128158909533,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.004205283348495898,tier0:ctx_switches,0.003273048246357856,tier0:net_recv_Pps,0.0015899647297245066,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,554,554.0,644.0,0.029384203682453452,0.2506043513295729,1,0.029328322729072827,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.004350795135095749,tier0:ctx_switches,0.0033831950162817176,tier0:net_recv_Pps,0.0015950436184524873,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,555,555.0,645.0,0.029820190797989917,0.2506043513295729,1,0.029803111788593243,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.004499595675196458,tier0:ctx_switches,0.003491918418874146,tier0:net_recv_Pps,0.0015956087732761953,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,556,556.0,646.0,0.030266310653171126,0.2506043513295729,1,0.030280822498973937,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.004645450220659685,tier0:ctx_switches,0.003607849417330911,tier0:net_recv_Pps,0.0015991940558022393,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,557,557.0,647.0,0.030716302201874792,0.2506043513295729,1,0.030759514042058345,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.004795967879676761,tier0:ctx_switches,0.003724285390891385,tier0:net_recv_Pps,0.0016018790756135025,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,558,558.0,648.0,0.03115387855734902,0.2506043513295729,1,0.031239360090671568,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.0049510934604589845,tier0:ctx_switches,0.003842743161324053,tier0:net_recv_Pps,0.001604379300344848,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,559,559.0,649.0,0.03162399638661048,0.2506043513295729,1,0.031716133809230856,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.0051131518025991874,tier0:ctx_switches,0.003965634829660914,tier0:net_recv_Pps,0.0016071367105685457,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,560,560.0,650.0,0.03210122535631346,0.2506043513295729,1,0.03219249937972042,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.005275185341720148,tier0:ctx_switches,0.004089504243159848,tier0:net_recv_Pps,0.0016110792713865756,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,561,561.0,651.0,0.03259028130717848,0.2506043513295729,1,0.032669493553358304,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.0054375191946700535,tier0:ctx_switches,0.004213670525891535,tier0:net_recv_Pps,0.001614743790525784,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,562,562.0,652.0,0.033030391150724134,0.2506043513295729,1,0.03314719046805846,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.005598300121506694,tier0:ctx_switches,0.004336697672127907,tier0:uptime_s,0.0016363965596664887,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,563,563.0,653.0,0.033517339705825586,0.2506043513295729,1,0.03362545581906755,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.005761805022463719,tier0:ctx_switches,0.004459703055981142,tier0:uptime_s,0.0016658744229446527,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,564,564.0,654.0,0.033991108026281566,0.2506043513295729,1,0.0341040705689747,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.005923418870064648,tier0:ctx_switches,0.004582375655626823,tier0:uptime_s,0.0016959192015984573,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,565,565.0,655.0,0.03450190660575788,0.2506043513295729,1,0.03458329190484971,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.006085682465317404,tier0:ctx_switches,0.004704744904969711,tier0:uptime_s,0.0017265304930709818,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,566,566.0,656.0,0.03496722126507278,0.2506043513295729,1,0.03506154018729902,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.006249576179157295,tier0:ctx_switches,0.004827333819816966,tier0:uptime_s,0.001757699054103326,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,567,567.0,657.0,0.03547225086436233,0.2506043513295729,1,0.03553912865647339,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.006410813315215412,tier0:ctx_switches,0.004951469138486167,tier0:uptime_s,0.0017894290776654124,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,568,568.0,658.0,0.035950149599081535,0.2506043513295729,1,0.036017057573482295,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.006564431067251744,tier0:ctx_switches,0.005070808133385475,tier0:uptime_s,0.0018217024531089392,full
tier0_tier1,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,569,569.0,659.0,0.036459071562930975,0.2506043513295729,1,0.03649427398051957,0.006203275780418142,0.0,1.0,0,0,0,0.0,0.050418705405717884,tier0,memory_io,tier0:mem_free_bytes,0.0067252848436369535,tier0:ctx_switches,0.005195528893485104,tier0:uptime_s,0.0018545141352561952,full
