config,holdout_workload,case_id,workload,stressor,label_name,label,block_idx,block_start_s,block_end_s,score,pvalue,phase_guard_applied,phase_template_score,phase_tolerance,phase_excess_score,phase_pvalue,block_alert,persist_alert,is_selected_for_diagnosis,diagnosis_selection_weight,threshold,dominant_tier,dominant_mechanism,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,feature_profile
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,123,123.0,243.0,0.017613644525028643,0.11061552185548618,1,0.0024408629901435637,0.002523344338014025,0.012649437196871055,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.0022308114242592762,tier0:ctx_switches,0.0021591606896122885,tier0:uptime_s,0.0018829045469765128,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,124,124.0,244.0,0.017584481586543823,0.11061552185548618,1,0.002443858310086121,0.002523344338014025,0.012617278938443678,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.002218888893376179,tier0:ctx_switches,0.0021461525655817218,tier0:uptime_s,0.0018830681332823696,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,125,125.0,245.0,0.017560500404031083,0.11150758251561106,1,0.0024468903699119697,0.002523344338014025,0.012590265696105088,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.002207356243636832,tier0:ctx_switches,0.002134154844834027,tier0:uptime_s,0.0018832809273821628,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,126,126.0,246.0,0.017524167017159694,0.11239964317573595,1,0.0024498749537985344,0.002523344338014025,0.012550947725347135,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.0021959345195532495,tier0:ctx_switches,0.0021222327249239095,tier0:uptime_s,0.0018834920165815773,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,127,127.0,247.0,0.01749969368110805,0.11239964317573595,1,0.0024527122572079053,0.002523344338014025,0.012523637085886118,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.0021878442304008594,tier0:ctx_switches,0.0021131767306271348,tier0:uptime_s,0.001883652831680972,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,128,128.0,248.0,0.01748179701598751,0.11329170383586083,1,0.0024553955681825453,0.002523344338014025,0.01250305710979094,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.0021807216512897587,tier0:ctx_switches,0.002104689209784156,tier0:uptime_s,0.0018838860727198397,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,129,129.0,249.0,0.017463072768995287,0.11329170383586083,1,0.0024584273217836032,0.002523344338014025,0.01248130110919766,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.0021723629429066965,tier0:ctx_switches,0.0020955879724723907,tier0:uptime_s,0.00188422201137675,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,130,130.0,250.0,0.01745642745865399,0.11418376449598573,1,0.0024616104263944175,0.002523344338014025,0.012471472694245547,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.0021632951294061793,tier0:ctx_switches,0.002085960065220164,tier0:uptime_s,0.0018846149170266013,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,131,131.0,251.0,0.01745828538813174,0.11329170383586083,1,0.002464672014556144,0.002523344338014025,0.01247026903556157,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.0021541631153315843,tier0:ctx_switches,0.0020762551846070392,tier0:uptime_s,0.001885050556164239,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,132,132.0,252.0,0.0174484279902532,0.11418376449598573,1,0.002466694048892098,0.002523344338014025,0.01245838960334708,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.002145134376019764,tier0:ctx_switches,0.0020668481087453765,tier0:uptime_s,0.001885493325295022,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,133,133.0,253.0,0.01743527237211398,0.11418376449598573,1,0.002468938196918117,0.002523344338014025,0.012442989837181838,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.002142666779479467,tier0:ctx_switches,0.0020615916340711573,tier0:uptime_s,0.0018859532236780087,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,134,134.0,254.0,0.0174420461878614,0.11418376449598573,1,0.0024707280979728696,0.002523344338014025,0.012447973751874505,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.002146417610710669,tier0:ctx_switches,0.002060974417855199,tier0:uptime_s,0.0018863746238439666,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,135,135.0,255.0,0.01745464433494373,0.11418376449598573,1,0.002472601933783493,0.002523344338014025,0.012458698063146213,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.002148861972041097,tier0:ctx_switches,0.0020584193067850363,tier0:uptime_s,0.001886863275748701,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,136,136.0,256.0,0.017476135808940203,0.11329170383586083,1,0.0024733264965834992,0.002523344338014025,0.012479464974342679,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.0021460649590201255,tier0:ctx_switches,0.002052601153421409,tier0:uptime_s,0.0018874434935235713,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,137,137.0,257.0,0.017473385799126644,0.11329170383586083,1,0.0024746725485845773,0.002523344338014025,0.012475368912528042,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.0021383321282015203,tier0:ctx_switches,0.002044516313253621,tier0:uptime_s,0.0018881189603203606,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,138,138.0,258.0,0.01748037146715027,0.11329170383586083,1,0.002475608565320024,0.002523344338014025,0.012481418563816222,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.0021320772516898023,tier0:ctx_switches,0.002037577922358169,tier0:uptime_s,0.001888869134864635,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,139,139.0,259.0,0.017465747904768906,0.11329170383586083,1,0.0024766354793884443,0.002523344338014025,0.012465768087366437,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.002130322993919228,tier0:ctx_switches,0.00203151079555373,tier0:uptime_s,0.0018896621976702563,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,140,140.0,260.0,0.017465146073102605,0.11329170383586083,1,0.0024772861393584427,0.002523344338014025,0.012464515595730136,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.002128905580106009,tier0:ctx_switches,0.0020257365383253754,tier0:uptime_s,0.001890465218257333,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,141,141.0,261.0,0.017458924162539878,0.11329170383586083,1,0.0024775245575323155,0.002523344338014025,0.012458055266993538,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.002126214068496334,tier0:ctx_switches,0.0020193298135081444,tier0:uptime_s,0.001891250262280944,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,142,142.0,262.0,0.01744570321450685,0.11418376449598573,1,0.002477689572661662,0.002523344338014025,0.012444669303831162,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.002122849111921543,tier0:ctx_switches,0.0020125037715599324,tier0:uptime_s,0.0018920564255765452,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,143,143.0,263.0,0.017403475902501367,0.11507582515611062,1,0.0024776238746877675,0.002523344338014025,0.012402507689799573,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.0021182330089967623,tier0:ctx_switches,0.0020048878855888157,tier0:uptime_s,0.001892914441741876,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,144,144.0,264.0,0.01738849780124014,0.11507582515611062,1,0.002477571517200253,0.002523344338014025,0.012387581946025862,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.002115114057466537,tier0:ctx_switches,0.0019983306706380087,tier0:uptime_s,0.0018937896061885136,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,145,145.0,265.0,0.017373665967113677,0.1159678858162355,1,0.0024777801944620096,0.002523344338014025,0.012372541434637643,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.002113080738722493,tier0:ctx_switches,0.00199243071136141,tier0:uptime_s,0.0018946884879172034,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,146,146.0,266.0,0.01736346985143867,0.1159678858162355,1,0.0024777915073141555,0.002523344338014025,0.012362334006110488,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.0021101147576524145,tier0:ctx_switches,0.0019859448205188364,tier0:uptime_s,0.0018956294188798802,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,147,147.0,267.0,0.017367819877042612,0.1159678858162355,1,0.0024781569386491636,0.002523344338014025,0.012366318600379423,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.0021081089811481497,tier0:ctx_switches,0.0019802434649015665,tier0:uptime_s,0.001896619717313854,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,148,148.0,268.0,0.017374046320500536,0.1159678858162355,1,0.0024783957280273237,0.002523344338014025,0.012372306254459188,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.0021065004511515587,tier0:ctx_switches,0.001974714661759063,tier0:uptime_s,0.0018976413042303879,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,149,149.0,269.0,0.017375403581564683,0.1159678858162355,1,0.0024784293278166864,0.002523344338014025,0.012373629915733972,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.002104322966061716,tier0:ctx_switches,0.001968673459233345,tier0:uptime_s,0.0018987280814253503,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,150,150.0,270.0,0.01737513513040486,0.1159678858162355,1,0.0024789307219663633,0.002523344338014025,0.012372860070424473,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.00210038297505479,tier0:ctx_switches,0.001961993538135848,tier0:uptime_s,0.0018998385129922624,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,151,151.0,271.0,0.017363484502039717,0.1159678858162355,1,0.002479660429182524,0.002523344338014025,0.012360479734843168,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.002093667756742744,tier0:ctx_switches,0.0019530717121533751,tier0:uptime_s,0.001900828867196566,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,152,152.0,272.0,0.017343829949648018,0.11685994647636039,1,0.002480496112832452,0.002523344338014025,0.01233998949880154,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.0020849051540649034,tier0:ctx_switches,0.0019422392697617415,tier0:uptime_s,0.001901803560017873,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,153,153.0,273.0,0.017332469327699898,0.11685994647636039,1,0.0024813433017692853,0.002523344338014025,0.012327781687916588,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.002078191785497397,tier0:ctx_switches,0.0019326987414539482,tier0:uptime_s,0.0019028207598699948,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,154,154.0,274.0,0.017323618845710615,0.11775200713648529,1,0.0024824850968728288,0.002523344338014025,0.012317789410823761,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.002073551982995924,tier0:ctx_switches,0.0019247089935222179,tier0:uptime_s,0.0019039121545951529,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,155,155.0,275.0,0.017309940994141546,0.11775200713648529,1,0.0024835005522446975,0.002523344338014025,0.012303096103882824,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.0020688318166156424,tier0:ctx_switches,0.001916681315174883,tier0:uptime_s,0.0019050409200502005,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,156,156.0,276.0,0.017297843156844572,0.11775200713648529,1,0.002484699856895338,0.002523344338014025,0.01228979896193521,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.002065085537436087,tier0:ctx_switches,0.0019094009830953231,tier0:uptime_s,0.0019061583990633167,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,157,157.0,277.0,0.017299197032635136,0.11775200713648529,1,0.0024859060086887402,0.002523344338014025,0.012289946685932371,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.002061819371975036,tier0:uptime_s,0.0019072436822263363,tier0:ctx_switches,0.0019025469118845492,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,158,158.0,278.0,0.01730062895959832,0.11775200713648529,1,0.0024874399653319885,0.002523344338014025,0.012289844656252305,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.0020579089935736056,tier0:uptime_s,0.0019083422400123203,tier0:ctx_switches,0.0018952534660605976,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,159,159.0,279.0,0.017288244210074674,0.11864406779661017,1,0.002490034919463336,0.002523344338014025,0.012274864952597313,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.0020535746182532523,tier0:uptime_s,0.001909457718029879,tier0:ctx_switches,0.0018877131208425873,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,160,160.0,280.0,0.017259836684690607,0.11864406779661017,1,0.002492473901742883,0.002523344338014025,0.012244018444933698,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.0020490986085929413,tier0:uptime_s,0.0019105218075795734,tier0:ctx_switches,0.0018801706153406005,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,161,161.0,281.0,0.01725862024327708,0.11864406779661017,1,0.0024946645904385667,0.002523344338014025,0.01224061131482449,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.0020442843330750727,tier0:uptime_s,0.001911490567731646,tier0:ctx_switches,0.0018724605440143048,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,162,162.0,282.0,0.017262508412277312,0.11864406779661017,1,0.00249686894635913,0.002523344338014025,0.012242295127904158,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.0020394568751923477,tier0:uptime_s,0.0019125342893116547,tier0:ctx_switches,0.0018646195555584617,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,163,163.0,283.0,0.017245031445684025,0.11953612845673506,1,0.0024985367619562333,0.002523344338014025,0.012223150345713767,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.002034755339008812,tier0:uptime_s,0.001913690929532007,tier0:ctx_switches,0.001856837794538169,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,164,164.0,284.0,0.017242592409641412,0.11953612845673506,1,0.002500410560487159,0.002523344338014025,0.012218837511140229,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.0020303597676932772,tier0:uptime_s,0.0019149484744183424,tier0:ctx_switches,0.0018492539450922002,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,165,165.0,285.0,0.0172497574496627,0.11953612845673506,1,0.0025026906371069324,0.002523344338014025,0.012223722474541744,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.0020279619008419457,tier0:uptime_s,0.0019162456267395019,tier0:ctx_switches,0.0018433931434080457,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,166,166.0,286.0,0.01726147765953833,0.11864406779661017,1,0.0025042813439284176,0.002523344338014025,0.012233851977595888,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.0020251604403289736,tier0:uptime_s,0.0019175765647770995,tier0:ctx_switches,0.0018374344601270853,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,167,167.0,287.0,0.01725320929125691,0.11864406779661017,1,0.0025060095728750564,0.002523344338014025,0.012223855380367828,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.002018357979779144,tier0:uptime_s,0.001918954387586111,tier0:ctx_switches,0.0018289728055945085,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,168,168.0,288.0,0.017231203803487097,0.11953612845673506,1,0.0025079464999213656,0.002523344338014025,0.012199912965551707,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.00200895290286875,tier0:uptime_s,0.0019203023174147002,tier0:ctx_switches,0.0018170077776442416,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,169,169.0,289.0,0.017224659644540914,0.11953612845673506,1,0.002510200991344027,0.002523344338014025,0.012191114315182862,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.0020005345886353466,tier0:uptime_s,0.0019215915214129177,tier0:ctx_switches,0.0018072480510251214,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,170,170.0,290.0,0.01721257801525574,0.12042818911685994,1,0.0025125666834232806,0.002523344338014025,0.012176666993818435,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.0019930100439031523,tier0:uptime_s,0.0019228579458200738,tier0:ctx_switches,0.0017980376541887424,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,171,171.0,291.0,0.017215524402415007,0.12042818911685994,1,0.0025151076434605456,0.002523344338014025,0.012177072420940436,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.00198580841782323,tier0:uptime_s,0.0019240842590744355,tier0:ctx_switches,0.0017891572484935142,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,172,172.0,292.0,0.01719908543536705,0.12042818911685994,1,0.0025177591861646298,0.002523344338014025,0.012157981911188396,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.0019765233442455327,tier0:uptime_s,0.0019253231823605256,tier0:ctx_switches,0.0017788365825379439,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,173,173.0,293.0,0.01718589715182839,0.12042818911685994,1,0.0025203674648835725,0.002523344338014025,0.012142185348930792,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.001967453030556006,tier0:uptime_s,0.0019265889940680652,tier0:ctx_switches,0.0017682887428389627,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,174,174.0,294.0,0.017179490677527023,0.12132024977698483,1,0.0025231929523879307,0.002523344338014025,0.012132953387125067,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.001959625270871396,tier0:uptime_s,0.0019279201974752441,tier0:ctx_switches,0.0017585775862358954,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,175,175.0,295.0,0.01716918366124877,0.12221231043710973,1,0.002526135418982873,0.002523344338014025,0.01211970390425187,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.0019521092610610905,tier0:uptime_s,0.001929302752022173,tier0:ctx_switches,0.001749131931073109,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,176,176.0,296.0,0.017157338020630825,0.12221231043710973,1,0.0025289357801022393,0.002523344338014025,0.01210505790251456,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.0019448523022848904,tier0:uptime_s,0.0019307038260177297,tier0:ctx_switches,0.0017402050735846554,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,177,177.0,297.0,0.017149612600739474,0.12310437109723461,1,0.002531869052589902,0.002523344338014025,0.012094399210135547,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:mem_free_bytes,0.0019375223007689977,tier0:uptime_s,0.0019319918775247487,tier0:ctx_switches,0.0017312836403672411,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,178,178.0,298.0,0.01714536194149161,0.12310437109723461,1,0.002534389883298058,0.002523344338014025,0.012087627720179529,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:uptime_s,0.0019332114078978275,tier0:mem_free_bytes,0.0019312155308155688,tier0:ctx_switches,0.0017228954342638182,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,179,179.0,299.0,0.017134681404620454,0.12310437109723461,1,0.002536977959128112,0.002523344338014025,0.012074359107478316,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:uptime_s,0.001934423072477359,tier0:mem_free_bytes,0.0019249083669866363,tier0:ctx_switches,0.0017144810182432302,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,180,180.0,300.0,0.017128644234142013,0.1239964317573595,1,0.0025395818699390383,0.002523344338014025,0.01206571802618895,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:uptime_s,0.0019356471089235576,tier0:mem_free_bytes,0.0019183019758771608,tier0:ctx_switches,0.0017060547692992211,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,181,181.0,301.0,0.017105081219355403,0.12488849241748438,1,0.002541819302477536,0.002523344338014025,0.012039917578863841,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:uptime_s,0.0019368857141438725,tier0:mem_free_bytes,0.0019121086080243002,tier0:ctx_switches,0.0016980977007470992,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,182,182.0,302.0,0.017097185502437107,0.12488849241748438,1,0.002544031002648823,0.002523344338014025,0.012029810161774259,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:uptime_s,0.0019381399378915534,tier0:mem_free_bytes,0.0019065945586196913,tier0:ctx_switches,0.0016901996638246978,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,183,183.0,303.0,0.017099830394575098,0.12488849241748438,1,0.002545455176357462,0.002523344338014025,0.012031030880203611,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:uptime_s,0.001939493800722054,tier0:mem_free_bytes,0.001897600034396054,tier0:ctx_switches,0.0016793624270884484,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,184,184.0,304.0,0.017101875010175176,0.12488849241748438,1,0.0025467453361849206,0.002523344338014025,0.012031785335976231,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:uptime_s,0.0019409154781461363,tier0:mem_free_bytes,0.00189184706440426,tier0:ctx_switches,0.0016724097941844549,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,185,185.0,305.0,0.017092824358914516,0.12578055307760927,1,0.0025478482054787756,0.002523344338014025,0.012021631815421716,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:uptime_s,0.0019424240747445355,tier0:mem_free_bytes,0.0018897603488851156,tier0:ctx_switches,0.0016667761833193012,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,186,186.0,306.0,0.017083553060482953,0.12578055307760927,1,0.0025492576823306664,0.002523344338014025,0.012010951040138261,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:uptime_s,0.0019439174341249088,tier0:mem_free_bytes,0.0018845398053863294,tier0:ctx_switches,0.001657508404615517,full
tier0_tier1,ALL,VIDEO_SW__MEMBW,VIDEO_SW,MEMBW,ANOMALY,1,187,187.0,307.0,0.017067194634279345,0.12667261373773417,1,0.0025505423693518215,0.002523344338014025,0.011993307926913499,0.0011350737797956867,0,0,0,0.0,0.020731459930348924,tier0,memory_io,tier0:uptime_s,0.0019453990401048285,tier0:mem_free_bytes,0.0018746626250004243,tier0:ctx_switches,0.0016406439689474477,full
