config,holdout_workload,case_id,workload,stressor,label_name,label,block_idx,block_start_s,block_end_s,score,pvalue,phase_guard_applied,phase_template_score,phase_tolerance,phase_excess_score,phase_pvalue,block_alert,persist_alert,is_selected_for_diagnosis,diagnosis_selection_weight,threshold,dominant_tier,dominant_mechanism,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,feature_profile
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,482,482.0,572.0,0.038601753682136725,0.055600322320709106,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007721348759450302,tier0:mem_free_bytes,0.0025356883514786916,tier0:ctx_switches,0.0023916690382506014,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,483,483.0,573.0,0.03861355055256512,0.055600322320709106,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.0077233524720338505,tier0:mem_free_bytes,0.0025327182817307154,tier0:ctx_switches,0.002388655049530173,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,484,484.0,574.0,0.038617391429732216,0.0547945205479452,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007725285736581176,tier0:mem_free_bytes,0.002529427261856457,tier0:ctx_switches,0.0023854487736056766,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,485,485.0,575.0,0.03858875660113537,0.055600322320709106,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007727185558837502,tier0:mem_free_bytes,0.0025262878425406574,tier0:ctx_switches,0.0023824571243340697,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,486,486.0,576.0,0.038593763590182746,0.055600322320709106,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007729057763382391,tier0:mem_free_bytes,0.002523366321077004,tier0:ctx_switches,0.002379672126379702,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,487,487.0,577.0,0.038604032134844826,0.055600322320709106,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007730877160139263,tier0:mem_free_bytes,0.002520476047859918,tier0:ctx_switches,0.002377116799849589,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,488,488.0,578.0,0.0386033280184407,0.055600322320709106,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.00773263145356602,tier0:mem_free_bytes,0.002516297579599736,tier0:ctx_switches,0.002373545739505244,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,489,489.0,579.0,0.0386073665720883,0.055600322320709106,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007734344970472356,tier0:mem_free_bytes,0.002512319708419333,tier0:ctx_switches,0.002370164891352449,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,490,490.0,580.0,0.038620117826321465,0.0547945205479452,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007736057356155268,tier0:mem_free_bytes,0.0025082881426769284,tier0:ctx_switches,0.0023667826235334853,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,491,491.0,581.0,0.03861554432635408,0.055600322320709106,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.0077377306726643,tier0:mem_free_bytes,0.00250441717978846,tier0:ctx_switches,0.0023635958126912385,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,492,492.0,582.0,0.038601881703120476,0.055600322320709106,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007739383303590048,tier0:mem_free_bytes,0.002500319512135664,tier0:ctx_switches,0.0023603383183815312,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,493,493.0,583.0,0.03858974793910538,0.055600322320709106,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007741094895159513,tier0:mem_free_bytes,0.0024964335566146304,tier0:ctx_switches,0.0023573612619741144,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,494,494.0,584.0,0.038570526970377904,0.055600322320709106,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007742890208152148,tier0:mem_free_bytes,0.002493506134272762,tier0:ctx_switches,0.0023549411143917853,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,495,495.0,585.0,0.03857254337609622,0.055600322320709106,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007744772142678262,tier0:mem_free_bytes,0.0024828547183666995,tier0:ctx_switches,0.0023576631549450016,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,496,496.0,586.0,0.03859407031263087,0.055600322320709106,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007746693730773771,tier0:mem_free_bytes,0.0024845796790731486,tier0:ctx_switches,0.0023583915491725686,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,497,497.0,587.0,0.03858878033084682,0.055600322320709106,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007748636107567109,tier0:mem_free_bytes,0.0024856194852679054,tier0:ctx_switches,0.002358712623195836,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,498,498.0,588.0,0.03859676738166044,0.055600322320709106,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007750550755903965,tier0:mem_free_bytes,0.0024856140542740494,tier0:ctx_switches,0.0023581045846867185,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,499,499.0,589.0,0.03859395978709326,0.055600322320709106,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007752439981040578,tier0:mem_free_bytes,0.002484342110662834,tier0:ctx_switches,0.002356803071413955,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,500,500.0,590.0,0.03857483252284416,0.055600322320709106,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007754274644442641,tier0:mem_free_bytes,0.0024831997040882002,tier0:ctx_switches,0.0023558905137767046,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,501,501.0,591.0,0.038559207790004435,0.055600322320709106,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007756109298283716,tier0:mem_free_bytes,0.002484580399470307,tier0:ctx_switches,0.0023565669916891874,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,502,502.0,592.0,0.03858570023065339,0.055600322320709106,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007757999750056523,tier0:mem_free_bytes,0.0024859581967690393,tier0:ctx_switches,0.0023574689089501835,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,503,503.0,593.0,0.03856338358576711,0.055600322320709106,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.0077600041060105086,tier0:mem_free_bytes,0.0024880994530365125,tier0:ctx_switches,0.0023575716241345398,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,504,504.0,594.0,0.038579515040142134,0.055600322320709106,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.0077621295096799055,tier0:mem_free_bytes,0.002484761597252717,tier0:ctx_switches,0.002354742429959654,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,505,505.0,595.0,0.03858354864822908,0.055600322320709106,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007764340481499205,tier0:mem_free_bytes,0.002481585827155682,tier0:ctx_switches,0.0023520725150789194,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,506,506.0,596.0,0.03858118608546286,0.055600322320709106,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007766559504746047,tier0:mem_free_bytes,0.002478499343971661,tier0:ctx_switches,0.0023493588512760355,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,507,507.0,597.0,0.03859211583018974,0.055600322320709106,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007768776303684183,tier0:mem_free_bytes,0.0024760863077745382,tier0:ctx_switches,0.002347230365796218,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,508,508.0,598.0,0.03858153165538941,0.055600322320709106,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007770961349464237,tier0:mem_free_bytes,0.0024740527586252898,tier0:ctx_switches,0.0023455875533731035,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,509,509.0,599.0,0.038597918840296716,0.055600322320709106,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007773146990989587,tier0:mem_free_bytes,0.002472660725012566,tier0:ctx_switches,0.0023442031535352123,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,510,510.0,600.0,0.03861130201587443,0.055600322320709106,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007775384581081421,tier0:mem_free_bytes,0.0024717727168969148,tier0:ctx_switches,0.0023476174347125418,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,511,511.0,601.0,0.038627733145308984,0.0547945205479452,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.00777765623614914,tier0:mem_free_bytes,0.0024742477879102333,tier0:ctx_switches,0.002349560414801359,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,512,512.0,602.0,0.03863891692410112,0.0547945205479452,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007779908841196547,tier0:mem_free_bytes,0.002475894913918081,tier0:ctx_switches,0.002350879123565945,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,513,513.0,603.0,0.038666207131012584,0.0547945205479452,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007782081733920009,tier0:mem_free_bytes,0.002477674610180916,tier0:ctx_switches,0.002352434528731511,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,514,514.0,604.0,0.03868457763479565,0.0547945205479452,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.00778416155253674,tier0:mem_free_bytes,0.0024790857715163315,tier0:ctx_switches,0.0023536897883336128,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,515,515.0,605.0,0.03869037560062087,0.0547945205479452,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.0077861592566794815,tier0:mem_free_bytes,0.0024806063771987763,tier0:ctx_switches,0.0023551213580690396,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,516,516.0,606.0,0.03869889952939481,0.0547945205479452,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007788054862044706,tier0:mem_free_bytes,0.002483383486754082,tier0:ctx_switches,0.002356835840297206,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,517,517.0,607.0,0.03873487534027338,0.053988718775181306,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007789876586788992,tier0:mem_free_bytes,0.0024872375606732546,tier0:ctx_switches,0.0023598728062761893,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,518,518.0,608.0,0.038757018241526935,0.053988718775181306,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007791679171924042,tier0:mem_free_bytes,0.0024905373963092017,tier0:ctx_switches,0.0023623374938258057,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,519,519.0,609.0,0.03878174186958653,0.053988718775181306,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007793519384060699,tier0:mem_free_bytes,0.002489067060930499,tier0:ctx_switches,0.00236109330913726,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,520,520.0,610.0,0.03878247173546447,0.053988718775181306,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007795397779213582,tier0:mem_free_bytes,0.0024857022549564173,tier0:ctx_switches,0.0023584488143440782,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,521,521.0,611.0,0.03881683210720024,0.053988718775181306,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007797290515293153,tier0:mem_free_bytes,0.002483184096282001,tier0:ctx_switches,0.0023563010540586338,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,522,522.0,612.0,0.03883995069215013,0.0531829170024174,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007799202410208613,tier0:mem_free_bytes,0.0024807975797859943,tier0:ctx_switches,0.0023544325029146427,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,523,523.0,613.0,0.03884146137824046,0.0531829170024174,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007801108942461944,tier0:mem_free_bytes,0.0024788769653010232,tier0:ctx_switches,0.0023530039616668453,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,524,524.0,614.0,0.03884247350947817,0.0531829170024174,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007802996300427,tier0:mem_free_bytes,0.0024774395291946045,tier0:ctx_switches,0.002352003448334722,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,525,525.0,615.0,0.038938602236735655,0.0515713134568896,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007804894737717773,tier0:mem_free_bytes,0.0024841805486617106,tier0:ctx_switches,0.0023554108094154536,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,526,526.0,616.0,0.03896119940180601,0.0515713134568896,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.0078067965163387135,tier0:mem_free_bytes,0.0024848423372129075,tier0:ctx_switches,0.002355664395705437,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,527,527.0,617.0,0.03894734144664343,0.0515713134568896,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007808695597099332,tier0:mem_free_bytes,0.002482148726615385,tier0:ctx_switches,0.002354115184377358,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,528,528.0,618.0,0.03894638122261324,0.0515713134568896,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007810565075268205,tier0:mem_free_bytes,0.002479556645499044,tier0:ctx_switches,0.0023524687005447103,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,529,529.0,619.0,0.03894746399347716,0.0515713134568896,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007812454737187705,tier0:mem_free_bytes,0.0024769359437742016,tier0:ctx_switches,0.002350649783471428,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,530,530.0,620.0,0.03897420731723668,0.0515713134568896,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007814328857961909,tier0:mem_free_bytes,0.002473939567605156,tier0:ctx_switches,0.002348713749117739,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,531,531.0,621.0,0.03892441635833101,0.052377115229653506,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.00781616123379564,tier0:mem_free_bytes,0.0024710018544105666,tier0:ctx_switches,0.002348592189769846,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,532,532.0,622.0,0.03893573940393549,0.0515713134568896,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007817913518048104,tier0:mem_free_bytes,0.002472189844586729,tier0:ctx_switches,0.0023487134513285376,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,533,533.0,623.0,0.038931815146473744,0.0515713134568896,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007819575171141019,tier0:mem_free_bytes,0.002471119231790785,tier0:ctx_switches,0.0023470957537338184,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,534,534.0,624.0,0.038962065949006815,0.0515713134568896,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007821192985421792,tier0:mem_free_bytes,0.0024686357229386936,tier0:ctx_switches,0.002344261411442112,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,535,535.0,625.0,0.038965690484565926,0.0515713134568896,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007822817044954977,tier0:mem_free_bytes,0.0024637326570884238,tier0:ctx_switches,0.002339971716637368,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,536,536.0,626.0,0.0389676789533848,0.0515713134568896,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007824440780440664,tier0:mem_free_bytes,0.0024591815638356574,tier0:ctx_switches,0.0023359204959034724,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,537,537.0,627.0,0.038965478660803056,0.0515713134568896,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007826035795849043,tier0:mem_free_bytes,0.002453822186882133,tier0:ctx_switches,0.0023313773447318623,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,538,538.0,628.0,0.03894364835125683,0.0515713134568896,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007827606225986699,tier0:mem_free_bytes,0.002448052940834276,tier0:ctx_switches,0.0023264505998342195,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,539,539.0,629.0,0.03893154533860644,0.0515713134568896,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007829118806567115,tier0:mem_free_bytes,0.002440621725422195,tier0:ctx_switches,0.0023201221993477887,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,540,540.0,630.0,0.03893006336260608,0.0515713134568896,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007830580948830297,tier0:mem_free_bytes,0.002443533622337147,tier0:ctx_switches,0.0023217137698782107,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,541,541.0,631.0,0.03893018914115556,0.0515713134568896,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007831992503138891,tier0:mem_free_bytes,0.00244264241639622,tier0:ctx_switches,0.0023206924046733253,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,542,542.0,632.0,0.03892702232228013,0.0515713134568896,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007833389591386335,tier0:mem_free_bytes,0.002440545799267829,tier0:ctx_switches,0.0023187310497004925,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,543,543.0,633.0,0.03892709583852165,0.0515713134568896,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007834832880374367,tier0:mem_free_bytes,0.002438362910449793,tier0:soft_interrupts,0.002316819606162252,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,544,544.0,634.0,0.038930740686343376,0.0515713134568896,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007836355241786665,tier0:mem_free_bytes,0.002435737100265937,tier0:soft_interrupts,0.002318391948494225,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,545,545.0,635.0,0.038923529642867924,0.052377115229653506,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007837991403960189,tier0:mem_free_bytes,0.0024336229443380365,tier0:soft_interrupts,0.0023199314856877937,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,546,546.0,636.0,0.03892615007090453,0.052377115229653506,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.00783969360085653,tier0:mem_free_bytes,0.002431728885039228,tier0:soft_interrupts,0.002321315994918828,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,547,547.0,637.0,0.0389559018808189,0.0515713134568896,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007841379585525663,tier0:mem_free_bytes,0.0024298820928645467,tier0:soft_interrupts,0.0023225701065788763,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,548,548.0,638.0,0.03896824460651283,0.0515713134568896,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007843047632960108,tier0:mem_free_bytes,0.0024275259587616623,tier0:soft_interrupts,0.00232382909382562,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,549,549.0,639.0,0.03895836631214316,0.0515713134568896,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007844684590933087,tier0:mem_free_bytes,0.002424593711039308,tier0:soft_interrupts,0.002325133335735196,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,550,550.0,640.0,0.038948673271644495,0.0515713134568896,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007846274583174462,tier0:mem_free_bytes,0.002421027631154225,tier0:soft_interrupts,0.0023263650689712367,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,551,551.0,641.0,0.03897869221053038,0.0515713134568896,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007847860298800188,tier0:mem_free_bytes,0.0024176263658358278,tier0:soft_interrupts,0.0023276559941717233,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,552,552.0,642.0,0.0389742466153135,0.0515713134568896,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.00784948976047376,tier0:mem_free_bytes,0.0024141081485099273,tier0:soft_interrupts,0.002329040558410983,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,553,553.0,643.0,0.03898386856077212,0.0515713134568896,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007851184601783504,tier0:mem_free_bytes,0.0024103569279972648,tier0:soft_interrupts,0.0023304712108232106,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,554,554.0,644.0,0.03896350948772657,0.0515713134568896,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007852942835949178,tier0:mem_free_bytes,0.002403727185883424,tier0:soft_interrupts,0.002331623819092698,full
tier0_tier1,ALL,PY_STATS__BRANCH,PY_STATS,BRANCH,ANOMALY,1,555,555.0,645.0,0.03895851116374446,0.0515713134568896,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03911359088743996,tier0,memory_io,tier0:uptime_s,0.007854742217628365,tier0:mem_free_bytes,0.0024081421283273547,tier0:soft_interrupts,0.002332082591081963,full
