config,holdout_workload,case_id,workload,stressor,label_name,label,block_idx,block_start_s,block_end_s,score,pvalue,phase_guard_applied,phase_template_score,phase_tolerance,phase_excess_score,phase_pvalue,block_alert,persist_alert,is_selected_for_diagnosis,diagnosis_selection_weight,threshold,dominant_tier,dominant_mechanism,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,feature_profile
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,494,494.0,614.0,0.020326649777599466,0.25066904549509367,1,0.00946329128156551,0.003713987784176656,0.007149370711857301,0.0011350737797956867,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010136188142661176,tier0:soft_interrupts,0.0009605129064432694,tier0:pids_count,0.0006838888086432224,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,495,495.0,615.0,0.020307339955689768,0.25066904549509367,1,0.009668797346523528,0.003713987784176656,0.006924554824989583,0.0011350737797956867,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010146915621280293,tier0:soft_interrupts,0.0009617212060225385,tier0:pids_count,0.0006827052443500638,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,496,496.0,616.0,0.020304086997758305,0.25066904549509367,1,0.009882380357136261,0.003713987784176656,0.006707718856445388,0.0011350737797956867,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010157895784044758,tier0:soft_interrupts,0.0009624970741800311,tier0:pids_count,0.000681504615616759,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,497,497.0,617.0,0.020291796336913134,0.25066904549509367,1,0.010104038385718887,0.003713987784176656,0.006473770167017591,0.0011350737797956867,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010168838191174645,tier0:soft_interrupts,0.0009625011108733073,tier0:pids_count,0.0006802758528014228,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,498,498.0,618.0,0.02027175988417162,0.25066904549509367,1,0.010332248068588682,0.003713987784176656,0.0062255240314062835,0.0011350737797956867,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010179451042565272,tier0:soft_interrupts,0.0009627025256044172,tier0:pids_count,0.000679013138279581,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,499,499.0,619.0,0.02034555397912024,0.25066904549509367,1,0.010567680079826945,0.003713987784176656,0.006063886115116638,0.0011350737797956867,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010189621245274413,tier0:soft_interrupts,0.0009647091153269041,tier0:pids_count,0.0006838961018472336,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,500,500.0,620.0,0.02034220666547899,0.25066904549509367,1,0.010809519533337822,0.003713987784176656,0.0058186993479645115,0.0011350737797956867,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010199292489385537,tier0:soft_interrupts,0.00096702969466773,tier0:pids_count,0.0006875697403493589,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,501,501.0,621.0,0.02030287185349116,0.25066904549509367,1,0.011056845466757986,0.003713987784176656,0.005532038602556518,0.0011350737797956867,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010209128191537731,tier0:soft_interrupts,0.0009685429169506441,tier0:pids_count,0.000689829081914482,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,502,502.0,622.0,0.020280346656506583,0.25066904549509367,1,0.011310956279383423,0.003713987784176656,0.005255402592946504,0.0011350737797956867,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010218812488914937,tier0:soft_interrupts,0.0009689368971036813,tier0:pids_count,0.0006913909342702661,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,503,503.0,623.0,0.020277411357845568,0.25066904549509367,1,0.011571357424616416,0.003713987784176656,0.004992066149052496,0.0011350737797956867,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010228795813600484,tier0:soft_interrupts,0.0009695709905561205,tier0:pids_count,0.0006927289801952339,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,504,504.0,624.0,0.02029850280613716,0.25066904549509367,1,0.011838951618514709,0.003713987784176656,0.004745563403445795,0.0011350737797956867,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010238924497306642,tier0:soft_interrupts,0.000971182223403669,tier0:pids_count,0.0006938134539874522,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,505,505.0,625.0,0.02031630147825443,0.25066904549509367,1,0.012113502839428846,0.003713987784176656,0.004488810854648929,0.0011350737797956867,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010250041094035025,tier0:soft_interrupts,0.0009741025511390964,tier0:pids_count,0.0006945789899646585,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,506,506.0,626.0,0.02031251540585475,0.25066904549509367,1,0.012392851354823665,0.003713987784176656,0.004205676266854428,0.0011350737797956867,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010261100530981598,tier0:soft_interrupts,0.0009765449000047698,tier0:pids_count,0.0006947351528003504,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,507,507.0,627.0,0.020300626700607623,0.25066904549509367,1,0.012676914514146908,0.003713987784176656,0.003909724402284058,0.0011350737797956867,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010273336057823516,tier0:soft_interrupts,0.000978507797755673,tier0:pids_count,0.0006940154015663578,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,508,508.0,628.0,0.02027885468401828,0.25066904549509367,1,0.012966417528872171,0.003713987784176656,0.0035984493709694514,0.0011350737797956867,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010285526178695392,tier0:soft_interrupts,0.0009799208075969882,tier0:pids_count,0.0006899813565999424,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,509,509.0,629.0,0.020273058698150652,0.25066904549509367,1,0.013259904137170826,0.003713987784176656,0.0032991667768031696,0.0011350737797956867,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010298166695091857,tier0:soft_interrupts,0.000981398817243335,tier0:pids_count,0.0006850540692842963,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,510,510.0,630.0,0.020274254842407358,0.25066904549509367,1,0.013557502751055009,0.003713987784176656,0.0030027643071756926,0.0011350737797956867,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010311123112039151,tier0:soft_interrupts,0.0009828522045898104,tier0:pids_count,0.0006806418550389979,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,511,511.0,631.0,0.020256590713457083,0.25066904549509367,1,0.013854175090511772,0.003713987784176656,0.0026884278387686554,0.0011350737797956867,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.001032383246767363,tier0:soft_interrupts,0.000984253630516123,tier0:pids_count,0.0006769149607996628,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,512,512.0,632.0,0.020276168977919763,0.25066904549509367,1,0.014146849752133137,0.003713987784176656,0.0024153314416099705,0.0011350737797956867,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010336514348382396,tier0:soft_interrupts,0.0009855683112937614,tier0:pids_count,0.000676222956115503,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,513,513.0,633.0,0.020313369044045074,0.25066904549509367,1,0.014432483467350474,0.003713987784176656,0.0021668977925179446,0.0011350737797956867,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010348919692254916,tier0:soft_interrupts,0.00098841366835297,tier0:pids_count,0.0006793383769634479,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,514,514.0,634.0,0.020330971462191517,0.25066904549509367,1,0.014711894628517973,0.003713987784176656,0.001905089049496888,0.0011350737797956867,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010360900823532856,tier0:soft_interrupts,0.0009914500137567742,tier0:pids_count,0.000681520832297672,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,515,515.0,635.0,0.020356762824078188,0.25066904549509367,1,0.014974588231405178,0.003713987784176656,0.0016681868084963535,0.0011350737797956867,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.001037363340541432,tier0:soft_interrupts,0.0009943566485843868,tier0:pids_count,0.0006827762090285225,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,516,516.0,636.0,0.020337167834942032,0.25066904549509367,1,0.015230428725936707,0.003713987784176656,0.0013927513248286685,0.0011350737797956867,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.001038721356390637,tier0:soft_interrupts,0.0009956763458735351,tier0:pids_count,0.0006834265099568868,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,517,517.0,637.0,0.020336902316748968,0.25066904549509367,1,0.015480782218762326,0.003713987784176656,0.0011421323138099855,0.0011350737797956867,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.001040204779498007,tier0:soft_interrupts,0.0009971403894793506,tier0:pids_count,0.0006847197284679199,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,518,518.0,638.0,0.02031539484749604,0.25066904549509367,1,0.01572810052403889,0.003713987784176656,0.0008733065392804926,0.0011350737797956867,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.001041719086815794,tier0:soft_interrupts,0.0009998809806619142,tier0:pids_count,0.0006855865534624838,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,519,519.0,639.0,0.02030971441356674,0.25066904549509367,1,0.015972976836552057,0.003713987784176656,0.0006227497928380267,0.0011350737797956867,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010432182000952143,tier0:soft_interrupts,0.0010024378228978912,tier0:pids_count,0.0006854161328883584,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,520,520.0,640.0,0.020304624708315844,0.25066904549509367,1,0.016202818314061198,0.003713987784176656,0.0003878186100779897,0.0011350737797956867,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010447421412470715,tier0:soft_interrupts,0.001004655462863152,tier0:pids_count,0.0006851047215221747,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,521,521.0,641.0,0.02030117820186429,0.25066904549509367,1,0.016422039072030045,0.003713987784176656,0.00016515134565758816,0.0011350737797956867,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010462690444514118,tier0:soft_interrupts,0.0010065839887288858,tier0:pids_count,0.0006846921103012594,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,522,522.0,642.0,0.02028864871265219,0.25066904549509367,1,0.016633962036468174,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010477765013897741,tier0:soft_interrupts,0.0010078063827840156,tier0:pids_count,0.0006842036357747279,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,523,523.0,643.0,0.020286895063951906,0.25066904549509367,1,0.016840157688735216,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010493214888495095,tier0:soft_interrupts,0.0010090116015393025,tier0:pids_count,0.0006834274885143089,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,524,524.0,644.0,0.020285421768492098,0.25066904549509367,1,0.01704191085339061,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010509705375286494,tier0:soft_interrupts,0.0010102153031713607,tier0:pids_count,0.0006825071455954742,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,525,525.0,645.0,0.02029112188855415,0.25066904549509367,1,0.017239445337357107,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010526394312711258,tier0:soft_interrupts,0.0010112772010698416,tier0:pids_count,0.0006816232559016488,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,526,526.0,646.0,0.020307545451328752,0.25066904549509367,1,0.017433557462817818,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010542948806230544,tier0:soft_interrupts,0.001012557784163509,tier0:pids_count,0.0006820368331537149,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,527,527.0,647.0,0.020305932378042166,0.25066904549509367,1,0.017625229654702125,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010559612099563895,tier0:soft_interrupts,0.0010138120835697158,tier0:pids_count,0.0006833571180665758,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,528,528.0,648.0,0.020308935276463623,0.25066904549509367,1,0.017815097021515035,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010577623227304687,tier0:soft_interrupts,0.0010151418994065857,tier0:pids_count,0.0006843081271059474,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,529,529.0,649.0,0.020324669081203898,0.25066904549509367,1,0.01800350055988174,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.001059613051034637,tier0:soft_interrupts,0.0010167310024653637,tier0:pids_count,0.0006847647340646306,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,530,530.0,650.0,0.020316004678602274,0.25066904549509367,1,0.018190477682407384,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.001061463234212338,tier0:soft_interrupts,0.0010172527229363436,tier0:pids_count,0.0006851285581625935,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,531,531.0,651.0,0.020332530158765804,0.25066904549509367,1,0.01837667734006048,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010632826058879503,tier0:soft_interrupts,0.0010182951004574347,tier0:pids_count,0.0006858766280959386,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,532,532.0,652.0,0.020317536683648968,0.25066904549509367,1,0.018562036398250412,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010650667891392805,tier0:soft_interrupts,0.0010195893111240124,tier0:pids_count,0.0006858599060998226,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,533,533.0,653.0,0.02027608393390608,0.25066904549509367,1,0.018746532137615467,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010669138061120387,tier0:soft_interrupts,0.0010202607270441489,tier0:pids_count,0.0006857726469239316,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,534,534.0,654.0,0.020207705746464303,0.25066904549509367,1,0.018930553819044637,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010688021154868044,tier0:soft_interrupts,0.0010207622353574667,tier0:pids_count,0.0006856012849253128,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,535,535.0,655.0,0.020203627078787117,0.25066904549509367,1,0.019113759449219246,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010706963759700865,tier0:soft_interrupts,0.0010209632385802566,tier0:pids_count,0.0006880021864227109,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,536,536.0,656.0,0.020193894332927568,0.25066904549509367,1,0.019295893214631685,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010726176362086221,tier0:soft_interrupts,0.0010211081175470185,tier0:pids_count,0.0006915214156963362,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,537,537.0,657.0,0.020195485270759653,0.25066904549509367,1,0.019478988985054374,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010745180046268321,tier0:soft_interrupts,0.0010210615167355367,tier0:pids_count,0.0006943108019249849,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,538,538.0,658.0,0.020192291257340598,0.25066904549509367,1,0.01966284442928205,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010764334395915436,tier0:soft_interrupts,0.001020881087234065,tier0:pids_count,0.0006965285125564005,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,539,539.0,659.0,0.020204958303290284,0.25066904549509367,1,0.01984657319647406,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.00107833944248988,tier0:soft_interrupts,0.0010210077349792756,tier0:pids_count,0.0006982861240993697,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,540,540.0,660.0,0.02021904449093481,0.25066904549509367,1,0.020031095363623852,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010802116119258344,tier0:soft_interrupts,0.001021635620118896,tier0:pids_count,0.0007001289031988714,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,541,541.0,661.0,0.020216844710126324,0.25066904549509367,1,0.020215427160901044,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.001082070537927567,tier0:soft_interrupts,0.0010223106227409608,tier0:pids_count,0.0007015343876711491,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,542,542.0,662.0,0.020225726839954314,0.25066904549509367,1,0.020399938751887642,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010838313410243753,tier0:soft_interrupts,0.0010230427263441852,tier0:pids_count,0.0007025841830178343,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,543,543.0,663.0,0.020216972067972912,0.25066904549509367,1,0.020583645174042247,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010856142264135066,tier0:soft_interrupts,0.0010236524534198166,tier0:pids_count,0.000703182093617118,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,544,544.0,664.0,0.02021191967355345,0.25066904549509367,1,0.020769859878610256,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010873776757407763,tier0:soft_interrupts,0.0010232365878881339,tier0:pids_count,0.0007042425370834412,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,545,545.0,665.0,0.020209757104793204,0.25066904549509367,1,0.020956651832983078,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010891044977376005,tier0:soft_interrupts,0.0010248885146455402,tier0:pids_count,0.0007064464464656258,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,546,546.0,666.0,0.0202090520581633,0.25066904549509367,1,0.021145782020498376,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010907670630416675,tier0:soft_interrupts,0.0010263999151162908,tier0:pids_count,0.0007079511404123974,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,547,547.0,667.0,0.020214581251150783,0.25066904549509367,1,0.02133438368185931,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010923753139689873,tier0:soft_interrupts,0.0010276771746856397,tier0:pids_count,0.0007091446982532647,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,548,548.0,668.0,0.020204368661134342,0.25066904549509367,1,0.021525007627742922,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.001093984443621647,tier0:soft_interrupts,0.0010286709413126476,tier0:pids_count,0.0007100742252368785,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,549,549.0,669.0,0.02021068682111309,0.25066904549509367,1,0.021717789967836,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010955607472137247,tier0:soft_interrupts,0.0010296263640713623,tier0:pids_count,0.0007076929784461502,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,550,550.0,670.0,0.020212574232170714,0.25066904549509367,1,0.0219134188406913,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.001097138701039086,tier0:soft_interrupts,0.0010303185057816036,tier0:pids_count,0.0007049820089403668,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,551,551.0,671.0,0.020228111554349712,0.25066904549509367,1,0.02211907120059987,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0010987302025878547,tier0:soft_interrupts,0.001030740410470375,tier0:pids_count,0.0007027856176338307,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,552,552.0,672.0,0.020228468191949477,0.25066904549509367,1,0.022328801635093744,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.001100336587675983,tier0:soft_interrupts,0.001031228966725211,tier0:pids_count,0.000700999577683368,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,553,553.0,673.0,0.020249772287799454,0.25066904549509367,1,0.02254133782945568,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.001102026124705133,tier0:soft_interrupts,0.001031930869653041,tier0:pids_count,0.0006995587098266675,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,554,554.0,674.0,0.02027944797979476,0.25066904549509367,1,0.02275556580078992,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0011037751023850895,tier0:soft_interrupts,0.0010335706428332369,tier0:pids_count,0.0006983260283113074,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,555,555.0,675.0,0.02029301638592239,0.25066904549509367,1,0.022971544734196086,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.001105612213797135,tier0:soft_interrupts,0.0010356922338709642,tier0:pids_count,0.0006972658677602845,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,556,556.0,676.0,0.02030119138615886,0.25066904549509367,1,0.02318978313319683,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0011074205328933432,tier0:soft_interrupts,0.0010376002892464166,tier0:pids_count,0.0006963230383347116,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,557,557.0,677.0,0.020300542204479015,0.25066904549509367,1,0.023409765197358302,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0011092609421499756,tier0:soft_interrupts,0.001039359515873055,tier0:pids_count,0.0006954112548298867,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,558,558.0,678.0,0.02029181744734653,0.25066904549509367,1,0.0236307024828698,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0011111551130834321,tier0:soft_interrupts,0.0010408871834581977,tier0:pids_count,0.0006948024849983112,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,559,559.0,679.0,0.020299149541783638,0.25066904549509367,1,0.023850483837912047,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0011130134324213367,tier0:soft_interrupts,0.0010426456968924357,tier0:pids_count,0.0006941896711867063,full
tier0_tier1,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,ANOMALY,1,560,560.0,680.0,0.020306558736253227,0.25066904549509367,1,0.024070444233380173,0.003713987784176656,0.0,1.0,0,0,0,0.0,0.03061780016596865,tier0,memory_io,tier0:uptime_s,0.0011147935201451836,tier0:soft_interrupts,0.0010442121275788775,tier0:pids_count,0.0006936491978189698,full
