config,holdout_workload,case_id,workload,stressor,label_name,label,block_idx,block_start_s,block_end_s,score,pvalue,phase_guard_applied,phase_template_score,phase_tolerance,phase_excess_score,phase_pvalue,block_alert,persist_alert,is_selected_for_diagnosis,diagnosis_selection_weight,threshold,dominant_tier,dominant_mechanism,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,feature_profile
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,607,607.0,727.0,0.01369127612867986,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.001028969538993283,tier0:ctx_switches,0.0007012752021453714,tier1_alt:pcpu_usage_0,0.0006493520929852518,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,608,608.0,728.0,0.013682669181050806,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010265116311336648,tier0:ctx_switches,0.000699479869539125,tier1_alt:pcpu_usage_0,0.0006479545414498954,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,609,609.0,729.0,0.013675849009466796,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010244430382067866,tier0:ctx_switches,0.000697751476820159,tier1_alt:pcpu_usage_0,0.0006490629184779562,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,610,610.0,730.0,0.013674938847064812,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010213731920221117,tier0:ctx_switches,0.0006954202062311935,tier1_alt:pcpu_usage_0,0.0006498315614508109,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,611,611.0,731.0,0.013672937730785095,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010185064949968321,tier0:ctx_switches,0.000693288670351465,tier1_alt:pcpu_usage_0,0.0006499325801450299,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,612,612.0,732.0,0.013655875500938316,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.001015981306251553,tier0:ctx_switches,0.0006905425195527896,tier1_alt:pcpu_usage_0,0.000646243165166571,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,613,613.0,733.0,0.013674750609734856,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.001013071141610071,tier0:ctx_switches,0.0006889353661756187,tier1_alt:pcpu_usage_0,0.0006465402338522461,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,614,614.0,734.0,0.013696556257525451,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010136218862983463,tier0:ctx_switches,0.0006898806624770545,tier1_alt:pcpu_usage_0,0.0006470520732795652,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,615,615.0,735.0,0.013712090748162443,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010128817530758014,tier0:ctx_switches,0.0006897216599170664,tier1_alt:pcpu_usage_0,0.0006491558150278275,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,616,616.0,736.0,0.013711043166545329,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.001011052311733115,tier0:ctx_switches,0.0006887068468040624,tier1_alt:pcpu_usage_0,0.0006498583407142631,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,617,617.0,737.0,0.013713643367105599,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010081368374332922,tier0:ctx_switches,0.0006869708110899839,tier1_alt:pcpu_usage_0,0.0006516192898568635,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,618,618.0,738.0,0.013693901770736414,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010035748224106191,tier0:ctx_switches,0.0006840339439313577,tier1_alt:pcpu_usage_0,0.0006517015562220311,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,619,619.0,739.0,0.013693479632501393,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0009995071455000109,tier0:ctx_switches,0.0006812635436347936,tier1_alt:pcpu_usage_0,0.000649819407250797,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,620,620.0,740.0,0.01369871405257159,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0009977553202797991,tier0:ctx_switches,0.0006803470073761042,tier1_alt:pcpu_usage_0,0.0006517785506199078,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,621,621.0,741.0,0.013708850046773531,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0009944967655472002,tier0:ctx_switches,0.0006778213196676225,tier1_alt:pcpu_usage_0,0.0006487777582617784,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,622,622.0,742.0,0.013697742590880347,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0009916831264089635,tier0:ctx_switches,0.000675320394889216,tier1_alt:pcpu_usage_0,0.000645053561773071,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,623,623.0,743.0,0.013706086060144108,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0009890977429658403,tier0:ctx_switches,0.0006731611885559471,tier1_alt:pcpu_usage_0,0.0006470056401936098,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,624,624.0,744.0,0.013706583108197683,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0009867208157014105,tier0:ctx_switches,0.0006711555786120961,tier1_alt:pcpu_usage_0,0.0006492092313334381,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,625,625.0,745.0,0.013700975149992632,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.000984521619133226,tier0:ctx_switches,0.0006692381929761382,tier1_alt:pcpu_usage_0,0.0006509563685228374,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,626,626.0,746.0,0.013709299051103305,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.000982834626228603,tier0:ctx_switches,0.0006677534199957426,tier1_alt:pcpu_usage_0,0.0006548409045067607,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,627,627.0,747.0,0.01371199458348369,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.000980511877413728,tier0:ctx_switches,0.0006658754683973101,tier1_alt:pcpu_usage_0,0.0006545481423179552,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,628,628.0,748.0,0.01372794719695685,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.000979242712594177,tier0:ctx_switches,0.0006662261394574845,tier1_alt:pcpu_usage_0,0.0006535954166221166,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,629,629.0,749.0,0.013713708532555581,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0009781684987054918,tier0:ctx_switches,0.0006666820238357874,tier1_alt:pcpu_usage_0,0.0006536536155106789,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,630,630.0,750.0,0.013732619877367618,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.000981581118827448,tier0:ctx_switches,0.0006685370775444187,tier1_alt:pcpu_usage_0,0.0006557590124552555,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,631,631.0,751.0,0.013737425440054036,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0009793348683686087,tier0:ctx_switches,0.0006688607311006578,tier1_alt:pcpu_usage_0,0.0006553924915905866,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,632,632.0,752.0,0.013743986658275559,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0009799168817647991,tier0:ctx_switches,0.0006705277866975461,tier1_alt:pcpu_usage_0,0.0006558155721189349,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,633,633.0,753.0,0.013782719500804546,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.000982534799096577,tier0:ctx_switches,0.0006736236927456671,tier1_alt:pcpu_usage_0,0.0006576467299431359,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,634,634.0,754.0,0.013805755576631468,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0009842352888146323,tier0:ctx_switches,0.0006756730861045906,tier1_alt:pcpu_usage_0,0.0006589077870882615,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,635,635.0,755.0,0.013820160059978824,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0009854868376748252,tier0:ctx_switches,0.0006774362129854899,tier1_alt:pcpu_usage_0,0.000658820623994292,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,636,636.0,756.0,0.013825845323143706,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.000986447275658067,tier0:ctx_switches,0.000678567684700785,tier1_alt:pcpu_usage_0,0.0006542404398547268,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,637,637.0,757.0,0.013823562770543248,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0009859947078538457,tier0:ctx_switches,0.0006791066835739497,tier1_alt:pcpu_usage_0,0.0006524786253826098,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,638,638.0,758.0,0.013821086401559404,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0009869462950372553,tier0:ctx_switches,0.0006805000980790287,tier1_alt:pcpu_usage_0,0.0006502585483289396,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,639,639.0,759.0,0.013831234656709924,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0009884245543738297,tier0:ctx_switches,0.0006821641619706841,tier1_alt:pcpu_usage_0,0.0006488759277725474,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,640,640.0,760.0,0.013829476907058368,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0009902915221694252,tier0:ctx_switches,0.000683917404982352,tier1_alt:pcpu_usage_0,0.000646115520414249,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,641,641.0,761.0,0.013832063483347564,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0009923112027739765,tier0:ctx_switches,0.0006858229304575596,tier1_alt:pcpu_usage_0,0.0006448932742410898,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,642,642.0,762.0,0.013828423857335908,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0009937800273007921,tier0:ctx_switches,0.0006875465319013564,tier1_alt:pcpu_usage_0,0.000644730321098985,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,643,643.0,763.0,0.013837860786226397,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0009948926263420182,tier0:ctx_switches,0.0006886631757529108,tier1_alt:pcpu_usage_0,0.0006408193318031973,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,644,644.0,764.0,0.013827028972893932,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.000996894113657178,tier0:ctx_switches,0.0006890218607527323,tier1_alt:pcpu_usage_0,0.0006351924709881217,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,645,645.0,765.0,0.013827175050094762,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0009974067779135415,tier0:ctx_switches,0.000688647557129231,tier1_alt:pcpu_usage_0,0.0006363486731540441,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,646,646.0,766.0,0.013825375403618424,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0009978297625499136,tier0:ctx_switches,0.0006884633423581859,tier1_alt:pcpu_usage_0,0.0006333490476702975,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,647,647.0,767.0,0.01383279326685895,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0009988675738130612,tier0:ctx_switches,0.0006890460008778807,tier1_alt:pcpu_usage_0,0.0006308475677103284,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,648,648.0,768.0,0.01383375365907585,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0009997596609221478,tier0:ctx_switches,0.0006895596888794668,tier1_alt:pcpu_usage_0,0.0006272571557045973,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,649,649.0,769.0,0.013842939550974919,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.001000429479549525,tier0:ctx_switches,0.0006900502941760448,tier1_alt:pcpu_usage_0,0.0006276333707206596,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,650,650.0,770.0,0.013842552081487852,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010012161782040978,tier0:ctx_switches,0.0006907384978269517,tier1_alt:pcpu_usage_0,0.0006272032870891532,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,651,651.0,771.0,0.013848517149550217,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010019887460087438,tier0:ctx_switches,0.0006913636176785628,tier0:net_sent_Pps,0.0006271573385482302,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,652,652.0,772.0,0.013847313951412761,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.00100307553831263,tier0:ctx_switches,0.0006922391838644671,tier0:net_sent_Pps,0.0006280036913643998,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,653,653.0,773.0,0.013842192105818517,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010042703002211138,tier0:ctx_switches,0.0006931664692867646,tier0:net_sent_Pps,0.0006277609088055409,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,654,654.0,774.0,0.013842362911283955,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010047400267052412,tier0:ctx_switches,0.0006937721680651453,tier1_alt:pcpu_usage_0,0.0006251590158850895,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,655,655.0,775.0,0.013854100946828523,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010044228316161195,tier0:ctx_switches,0.000693642618381292,tier0:net_sent_Pps,0.0006280173495466529,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,656,656.0,776.0,0.013856646773856555,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010035963476002646,tier0:ctx_switches,0.0006931679841393384,tier0:net_sent_Pps,0.0006279520696297101,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,657,657.0,777.0,0.013852905776795255,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.001003371567985787,tier0:ctx_switches,0.0006930873459685125,tier0:net_sent_Pps,0.0006285582567324059,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,658,658.0,778.0,0.013854183259044958,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010040048064325338,tier0:ctx_switches,0.0006947080804138647,tier0:net_sent_Pps,0.0006289991751942259,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,659,659.0,779.0,0.013856203994095956,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010082053307970556,tier0:ctx_switches,0.0006977106625818386,tier0:net_sent_Pps,0.0006299609750217601,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,660,660.0,780.0,0.013851040461531915,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010111065276941962,tier0:ctx_switches,0.0006998866723108747,tier0:net_sent_Pps,0.0006288686411074028,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,661,661.0,781.0,0.013854424891635466,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010126278360031154,tier0:ctx_switches,0.0007010539446603241,tier0:net_sent_Pps,0.0006268493826327602,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,662,662.0,782.0,0.013855553904828392,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010140198441660165,tier0:ctx_switches,0.0007019696145885531,tier0:net_sent_Pps,0.0006262787042608071,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,663,663.0,783.0,0.01387373891553214,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010148274793470864,tier0:ctx_switches,0.0007025392412260979,tier0:net_sent_Pps,0.0006311944089741969,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,664,664.0,784.0,0.013883926111261507,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010153584373740723,tier0:ctx_switches,0.0007029345439952296,tier0:net_sent_Pps,0.0006326974789983159,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,665,665.0,785.0,0.01387711763659688,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010161217087544048,tier0:ctx_switches,0.0007032604121174696,tier0:net_sent_Pps,0.0006318760341639762,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,666,666.0,786.0,0.013871695398945262,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010153100260868605,tier0:ctx_switches,0.0007030066802737304,tier0:net_sent_Pps,0.0006298048582424696,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,667,667.0,787.0,0.013871035071728762,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010147592603958703,tier0:ctx_switches,0.0007028586291463729,tier0:net_sent_Pps,0.0006290289631088418,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,668,668.0,788.0,0.013857843147631534,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010145836005181373,tier0:ctx_switches,0.0007029201265053249,tier0:net_sent_Pps,0.000627847222473955,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,669,669.0,789.0,0.013864288528226215,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.001014775697527346,tier0:ctx_switches,0.000703251415513471,tier0:net_sent_Pps,0.0006269824229776196,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,670,670.0,790.0,0.013865446299018286,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010149881729325707,tier0:ctx_switches,0.0007036083538515417,tier0:net_sent_Pps,0.0006270129253636177,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,671,671.0,791.0,0.013866961556796408,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010155859508470424,tier0:ctx_switches,0.0007043027150837741,tier0:net_sent_Pps,0.0006274030811621069,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,672,672.0,792.0,0.0138630381464394,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.001016117874270346,tier0:ctx_switches,0.0007049113403078926,tier0:net_sent_Pps,0.0006275429782003777,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,673,673.0,793.0,0.013863075087510873,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010138457172814471,tier0:ctx_switches,0.0007058682032593651,tier0:net_sent_Pps,0.0006278925921864403,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,674,674.0,794.0,0.013861555215855668,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010149438879755476,tier0:ctx_switches,0.0007069499267390343,tier0:net_sent_Pps,0.0006246942276656868,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,675,675.0,795.0,0.013866754575148393,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010164902453693736,tier0:ctx_switches,0.0007083689592369356,tier0:net_sent_Pps,0.000627069612803501,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,676,676.0,796.0,0.013881020417706509,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010177889901369025,tier0:ctx_switches,0.0007096024969892532,tier0:net_sent_Pps,0.0006293374736373286,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,677,677.0,797.0,0.013904321469539318,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010191304144888324,tier0:ctx_switches,0.0007108519515724274,tier0:net_sent_Pps,0.0006278529517887307,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,678,678.0,798.0,0.013895738287456947,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.0010182182784371939,tier0:ctx_switches,0.0007095072011657559,tier0:net_sent_Pps,0.000624841857146985,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,679,679.0,799.0,0.013890694754849995,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.001014839058365849,tier0:ctx_switches,0.0007072352409652511,tier0:net_sent_Pps,0.000626138073742695,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER,TLB,ANOMALY,1,680,680.0,800.0,0.013891212874863966,0.25066904549509367,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0263253657265995,tier0,memory_io,tier0:mem_free_bytes,0.001012074209145121,tier0:ctx_switches,0.0007053013889031744,tier0:net_sent_Pps,0.0006269867078321767,full
