config,holdout_workload,case_id,workload,stressor,label,n_features,block_idx,block_start_s,block_end_s,score,pvalue,block_alert,persist_alert,threshold
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,577,577.0,667.0,0.009445131716407484,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,578,578.0,668.0,0.009460624285232186,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,579,579.0,669.0,0.009472970441605846,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,580,580.0,670.0,0.009473054570192003,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,581,581.0,671.0,0.009493971934648973,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,582,582.0,672.0,0.00950079443453392,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,583,583.0,673.0,0.00951466770814081,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,584,584.0,674.0,0.009520921820684371,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,585,585.0,675.0,0.009520485065918061,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,586,586.0,676.0,0.009525859908919278,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,587,587.0,677.0,0.00953820562070562,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,588,588.0,678.0,0.009533172629300368,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,589,589.0,679.0,0.009543069378135283,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,590,590.0,680.0,0.009541054961643348,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,591,591.0,681.0,0.009541021591100103,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,592,592.0,682.0,0.009541919685776576,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,593,593.0,683.0,0.009543815536379466,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,594,594.0,684.0,0.009546495442985466,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,595,595.0,685.0,0.009547400510081275,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,596,596.0,686.0,0.009520713147660297,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,597,597.0,687.0,0.009521630439232933,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,598,598.0,688.0,0.009538466697244882,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,599,599.0,689.0,0.009549901919638046,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,600,600.0,690.0,0.009557871682515751,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,601,601.0,691.0,0.009554447359477955,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,602,602.0,692.0,0.00955634646771015,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,603,603.0,693.0,0.009565249215558161,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,604,604.0,694.0,0.009558468155829485,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,605,605.0,695.0,0.009551155274077829,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,606,606.0,696.0,0.009568023372214495,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,607,607.0,697.0,0.009591263961094268,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,608,608.0,698.0,0.009599203781545322,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,609,609.0,699.0,0.009594392663089469,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,610,610.0,700.0,0.009588626583717013,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,611,611.0,701.0,0.009586780548836755,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,612,612.0,702.0,0.009591216765554928,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,613,613.0,703.0,0.009601216154457306,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,614,614.0,704.0,0.009603008160489392,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,615,615.0,705.0,0.009607106561122968,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,616,616.0,706.0,0.009615834651091837,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,617,617.0,707.0,0.009617235286900762,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,618,618.0,708.0,0.009607947193487374,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,619,619.0,709.0,0.009602149983897908,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,620,620.0,710.0,0.009631154944191698,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,621,621.0,711.0,0.009665208600694357,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,622,622.0,712.0,0.009674906552796738,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,623,623.0,713.0,0.00968521063658251,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,624,624.0,714.0,0.00968945713858881,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,625,625.0,715.0,0.009696087795673427,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,626,626.0,716.0,0.009694217516566461,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,627,627.0,717.0,0.009703146096562934,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,628,628.0,718.0,0.009717684554865224,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,629,629.0,719.0,0.009717137191131715,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,630,630.0,720.0,0.009702186692703695,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,631,631.0,721.0,0.009693441738210714,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,632,632.0,722.0,0.009679385366662244,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,633,633.0,723.0,0.009667675316403598,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,634,634.0,724.0,0.009660409012439485,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,635,635.0,725.0,0.009654952810015865,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,636,636.0,726.0,0.009636959256819838,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,637,637.0,727.0,0.009637498692159277,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,638,638.0,728.0,0.00965103728088423,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,639,639.0,729.0,0.00964060001112009,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,640,640.0,730.0,0.009639915619398913,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,641,641.0,731.0,0.00963754889761849,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,642,642.0,732.0,0.00963927051527225,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,643,643.0,733.0,0.009634887455602946,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,644,644.0,734.0,0.00965008969218373,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,645,645.0,735.0,0.009651147236273364,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,646,646.0,736.0,0.009653657800380787,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,647,647.0,737.0,0.009653971855702392,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,648,648.0,738.0,0.00965353100133743,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,649,649.0,739.0,0.009665101380145143,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,650,650.0,740.0,0.009667657099755596,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,651,651.0,741.0,0.009674135441937156,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,652,652.0,742.0,0.009673379945384992,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,653,653.0,743.0,0.00965428669058849,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,654,654.0,744.0,0.00965522936920642,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,655,655.0,745.0,0.009652128489112063,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,656,656.0,746.0,0.00966840975366051,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,657,657.0,747.0,0.009673987467766758,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,658,658.0,748.0,0.009688068699425186,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,659,659.0,749.0,0.009687013638978463,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,660,660.0,750.0,0.009685048004883215,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,661,661.0,751.0,0.009680226402912613,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,662,662.0,752.0,0.009676116905808657,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,663,663.0,753.0,0.009685547531096586,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,664,664.0,754.0,0.009686273363558375,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,665,665.0,755.0,0.009674421681686253,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,666,666.0,756.0,0.009649677918483784,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,667,667.0,757.0,0.009640102079590856,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,668,668.0,758.0,0.009644171815965122,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,669,669.0,759.0,0.009643472118932172,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,670,670.0,760.0,0.009648351342020117,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,671,671.0,761.0,0.009650600539635793,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,672,672.0,762.0,0.009663943426466209,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,673,673.0,763.0,0.009661799886261837,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,674,674.0,764.0,0.00966059611804103,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,675,675.0,765.0,0.009664634749772985,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,676,676.0,766.0,0.009677423635504959,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,677,677.0,767.0,0.009686153392461738,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,678,678.0,768.0,0.009694686459744476,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,679,679.0,769.0,0.009691040741849004,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,680,680.0,770.0,0.009693670114488967,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,681,681.0,771.0,0.009702533131692077,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,682,682.0,772.0,0.009713520161707616,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,683,683.0,773.0,0.009725823059017624,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,684,684.0,774.0,0.00973025068439971,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,685,685.0,775.0,0.009744639862336637,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,686,686.0,776.0,0.009750761496317956,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,687,687.0,777.0,0.009765305252625393,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,688,688.0,778.0,0.009748886938035944,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,689,689.0,779.0,0.00975491185051525,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,690,690.0,780.0,0.00976816604209804,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,691,691.0,781.0,0.009783373332232476,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,692,692.0,782.0,0.009786079196644412,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,693,693.0,783.0,0.009790851951558014,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,694,694.0,784.0,0.009798301134697002,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,695,695.0,785.0,0.009791290788434017,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,696,696.0,786.0,0.009789976358714324,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,697,697.0,787.0,0.009783545244560014,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,698,698.0,788.0,0.009793476070700262,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,699,699.0,789.0,0.009801761590430304,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,700,700.0,790.0,0.009797982823254208,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,701,701.0,791.0,0.009805750221133464,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,702,702.0,792.0,0.009795938366968215,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,703,703.0,793.0,0.009782066675887595,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,704,704.0,794.0,0.009793248774939995,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,705,705.0,795.0,0.009799288908826575,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,706,706.0,796.0,0.009791479512206522,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,707,707.0,797.0,0.009817722516265984,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,708,708.0,798.0,0.009826949594447427,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,709,709.0,799.0,0.00983134966502558,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,710,710.0,800.0,0.009802633360884569,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,711,711.0,801.0,0.009771653902297476,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,712,712.0,802.0,0.009761147672379226,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,713,713.0,803.0,0.00975288710580737,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,714,714.0,804.0,0.009749750455502703,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,715,715.0,805.0,0.009752031196052457,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,716,716.0,806.0,0.009764192026311826,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,717,717.0,807.0,0.009760649631187095,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,718,718.0,808.0,0.009737516327504917,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,719,719.0,809.0,0.009740655372445664,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,720,720.0,810.0,0.009745745007730722,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,721,721.0,811.0,0.009744577458581732,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,722,722.0,812.0,0.009744199071529621,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,723,723.0,813.0,0.009753987370542403,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,724,724.0,814.0,0.00974956782910321,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,725,725.0,815.0,0.009763531637332314,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,726,726.0,816.0,0.009777227113616511,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,727,727.0,817.0,0.009789827270322331,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,728,728.0,818.0,0.009803437131369077,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,729,729.0,819.0,0.009827618671973735,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,730,730.0,820.0,0.00982824357997609,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,731,731.0,821.0,0.009845795949475824,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,732,732.0,822.0,0.009849621468279921,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,733,733.0,823.0,0.009853955761466294,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,734,734.0,824.0,0.009863651132741132,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,735,735.0,825.0,0.009876262684566843,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,736,736.0,826.0,0.009880525659036493,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,737,737.0,827.0,0.009888763274134058,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,738,738.0,828.0,0.009893535631313375,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,739,739.0,829.0,0.009899907617822511,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,740,740.0,830.0,0.009913155662983246,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,741,741.0,831.0,0.009919797478119207,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,742,742.0,832.0,0.009920710983275021,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,743,743.0,833.0,0.009920393526777423,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,744,744.0,834.0,0.009925224178234479,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,745,745.0,835.0,0.009926804435763898,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,746,746.0,836.0,0.009921998051193762,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,747,747.0,837.0,0.009925883036765105,0.2506043513295729,0,0,0.01695757448281545
tier0_tier1,ALL,PY_STATS__CACHE,PY_STATS,CACHE,1,64,748,748.0,838.0,0.009927368120485454,0.2506043513295729,0,0,0.01695757448281545
